合约代码,开盘价,最高价,最低价,收盘价,前结算价,结算价,涨跌1,涨跌2,成交量,持仓量,持仓量变化,成交额,德尔塔,行权量,trade_date
cu2508C63000,,,,9732.0,10494.0,9732.0,-762.0,-762.0,0,0,0,0.0,0.873627,0,20250409
cu2508C64000,,,,8900.0,9622.0,8900.0,-722.0,-722.0,0,0,0,0.0,0.84568,0,20250409
cu2508C65000,,,,8100.0,8778.0,8100.0,-678.0,-678.0,0,0,0,0.0,0.814536,0,20250409
cu2508C66000,,,,7340.0,7968.0,7340.0,-628.0,-628.0,0,0,0,0.0,0.780132,0,20250409
cu2508C67000,,,,6622.0,7196.0,6622.0,-574.0,-574.0,0,0,0,0.0,0.74272,0,20250409
cu2508C68000,,,,5944.0,6464.0,5944.0,-520.0,-520.0,0,0,0,0.0,0.703028,0,20250409
cu2508C69000,,,,5308.0,5774.0,5308.0,-466.0,-466.0,0,0,0,0.0,0.661509,0,20250409
cu2508C70000,,,,4714.0,5126.0,4714.0,-412.0,-412.0,0,0,0,0.0,0.618625,0,20250409
cu2508C71000,,,,4160.0,4526.0,4160.0,-366.0,-366.0,0,1,0,0.0,0.574828,0,20250409
cu2508C72000,,,,3660.0,3968.0,3660.0,-308.0,-308.0,0,1,0,0.0,0.530598,0,20250409
cu2508C73000,,,,3204.0,3466.0,3204.0,-262.0,-262.0,0,2,0,0.0,0.486702,0,20250409
cu2508C74000,,,,2788.0,3010.0,2788.0,-222.0,-222.0,0,4,0,0.0,0.443564,0,20250409
cu2508C75000,,,,2410.0,2598.0,2410.0,-188.0,-188.0,0,6,0,0.0,0.401483,0,20250409
cu2508C76000,1198,1470,1198,1434.0,2226.0,2074.0,-792.0,-152.0,12,11,-8,8.885,0.360964,0,20250409
cu2508C77000,1182,1200,1182,1200.0,1894.0,1780.0,-694.0,-114.0,3,10,0,2.081,0.322879,0,20250409
cu2508C78000,972,1428,972,1428.0,1606.0,1518.0,-178.0,-88.0,7,15,5,4.556,0.286821,0,20250409
cu2508C79000,800,828,800,828.0,1356.0,1284.0,-528.0,-72.0,2,42,1,0.814,0.252824,0,20250409
cu2508C80000,766,834,680,688.0,1136.0,1084.0,-448.0,-52.0,13,61,3,4.835,0.221802,0,20250409
cu2508C82000,650,650,410,512.0,780.0,762.0,-268.0,-18.0,16,55,-6,4.495,0.167636,0,20250409
cu2508C84000,326,366,298,366.0,528.0,526.0,-162.0,-2.0,10,40,0,1.888,0.123872,0,20250409
cu2508C86000,372,372,186,258.0,348.0,352.0,-90.0,4.0,24,70,2,3.551,0.088992,0,20250409
cu2508C88000,260,260,162,188.0,224.0,234.0,-36.0,10.0,33,118,17,3.269,0.063007,0,20250409
cu2508C90000,198,214,130,130.0,142.0,154.0,-12.0,12.0,10,81,0,0.925,0.043714,0,20250409
cu2508C92000,160,182,96,100.0,88.0,98.0,12.0,10.0,11,41,-3,0.713,0.029593,0,20250409
cu2508P63000,502,996,502,784.0,372.0,588.0,412.0,216.0,67,55,41,30.203,-0.124341,0,20250409
cu2508P64000,598,1108,598,932.0,498.0,754.0,434.0,256.0,41,107,10,19.945,-0.151995,0,20250409
cu2508P65000,800,1154,800,1134.0,652.0,954.0,482.0,302.0,13,61,-2,6.468,-0.182889,0,20250409
cu2508P66000,946,1334,946,1334.0,840.0,1190.0,494.0,350.0,16,42,6,9.886,-0.217075,0,20250409
cu2508P67000,1126,1684,1126,1478.0,1066.0,1468.0,412.0,402.0,22,57,3,16.218,-0.254302,0,20250409
cu2508P68000,1336,1784,1336,1784.0,1330.0,1788.0,454.0,458.0,3,39,1,2.228,-0.293846,0,20250409
cu2508P69000,1570,1586,1570,1586.0,1636.0,2148.0,-50.0,512.0,3,80,2,2.37,-0.335252,0,20250409
cu2508P70000,1692,2626,1636,2382.0,1988.0,2550.0,394.0,562.0,51,103,39,56.58,-0.37806,0,20250409
cu2508P71000,,,,2994.0,2382.0,2994.0,612.0,612.0,0,42,0,0.0,-0.421817,0,20250409
cu2508P72000,3114,3158,3114,3158.0,2822.0,3490.0,336.0,668.0,4,37,-4,6.272,-0.466024,0,20250409
cu2508P73000,,,,4032.0,3316.0,4032.0,716.0,716.0,0,33,0,0.0,-0.509923,0,20250409
cu2508P74000,,,,4612.0,3858.0,4612.0,754.0,754.0,0,33,0,0.0,-0.553097,0,20250409
cu2508P75000,,,,5232.0,4442.0,5232.0,790.0,790.0,0,32,0,0.0,-0.595247,0,20250409
cu2508P76000,,,,5890.0,5068.0,5890.0,822.0,822.0,0,23,0,0.0,-0.635864,0,20250409
cu2508P77000,,,,6594.0,5732.0,6594.0,862.0,862.0,0,83,0,0.0,-0.674057,0,20250409
cu2508P78000,,,,7330.0,6440.0,7330.0,890.0,890.0,0,14,0,0.0,-0.710257,0,20250409
cu2508P79000,,,,8092.0,7186.0,8092.0,906.0,906.0,0,3,0,0.0,-0.744431,0,20250409
cu2508P80000,,,,8890.0,7964.0,8890.0,926.0,926.0,0,6,0,0.0,-0.775648,0,20250409
cu2508P82000,,,,10562.0,9604.0,10562.0,958.0,958.0,0,8,0,0.0,-0.83028,0,20250409
cu2508P84000,,,,12322.0,11348.0,12322.0,974.0,974.0,0,10,0,0.0,-0.874614,0,20250409
cu2508P86000,,,,14146.0,13164.0,14146.0,982.0,982.0,0,6,0,0.0,-0.910182,0,20250409
cu2508P88000,,,,16028.0,15038.0,16028.0,990.0,990.0,0,5,0,0.0,-0.936941,0,20250409
cu2508P90000,,,,17946.0,16956.0,17946.0,990.0,990.0,0,0,0,0.0,-0.957117,0,20250409
cu2508P92000,,,,19892.0,18902.0,19892.0,990.0,990.0,0,0,0,0.0,-0.972236,0,20250409
cu2509C62000,,,,10552.0,11474.0,10552.0,-922.0,-922.0,0,1,0,0.0,0.884977,0,20250409
cu2509C63000,,,,9712.0,10604.0,9712.0,-892.0,-892.0,0,0,0,0.0,0.859288,0,20250409
cu2509C64000,,,,8900.0,9764.0,8900.0,-864.0,-864.0,0,0,0,0.0,0.830666,0,20250409
cu2509C65000,,,,8122.0,8958.0,8122.0,-836.0,-836.0,0,1,0,0.0,0.799277,0,20250409
cu2509C66000,,,,7380.0,8182.0,7380.0,-802.0,-802.0,0,1,0,0.0,0.765349,0,20250409
cu2509C67000,,,,6672.0,7442.0,6672.0,-770.0,-770.0,0,1,0,0.0,0.729149,0,20250409
cu2509C68000,,,,6010.0,6736.0,6010.0,-726.0,-726.0,0,0,0,0.0,0.69069,0,20250409
cu2509C69000,,,,5392.0,6074.0,5392.0,-682.0,-682.0,0,1,0,0.0,0.650524,0,20250409
cu2509C70000,,,,4812.0,5456.0,4812.0,-644.0,-644.0,0,2,0,0.0,0.609387,0,20250409
cu2509C71000,,,,4274.0,4878.0,4274.0,-604.0,-604.0,0,2,0,0.0,0.567637,0,20250409
cu2509C72000,3108,3108,3108,3108.0,4338.0,3774.0,-1230.0,-564.0,1,2,0,1.554,0.525595,0,20250409
cu2509C73000,3000,3000,3000,3000.0,3838.0,3328.0,-838.0,-510.0,1,2,0,1.5,0.483929,0,20250409
cu2509C74000,3100,3100,3000,3000.0,3390.0,2916.0,-390.0,-474.0,2,4,1,3.05,0.443027,0,20250409
cu2509C75000,,,,2540.0,2978.0,2540.0,-438.0,-438.0,0,3,0,0.0,0.403061,0,20250409
cu2509C76000,,,,2204.0,2598.0,2204.0,-394.0,-394.0,0,4,0,0.0,0.364603,0,20250409
cu2509C77000,,,,1910.0,2262.0,1910.0,-352.0,-352.0,0,6,0,0.0,0.328272,0,20250409
cu2509C78000,,,,1642.0,1962.0,1642.0,-320.0,-320.0,0,7,0,0.0,0.293612,0,20250409
cu2509C79000,,,,1402.0,1690.0,1402.0,-288.0,-288.0,0,6,0,0.0,0.260817,0,20250409
cu2509C80000,,,,1200.0,1450.0,1200.0,-250.0,-250.0,0,9,0,0.0,0.231206,0,20250409
cu2509C82000,564,582,558,582.0,1056.0,858.0,-474.0,-198.0,4,31,-3,1.141,0.177611,0,20250409
cu2509C84000,372,416,346,402.0,758.0,608.0,-356.0,-150.0,7,38,0,1.334,0.134326,0,20250409
cu2509C86000,332,332,282,296.0,534.0,424.0,-238.0,-110.0,20,38,-2,2.911,0.099501,0,20250409
cu2509C88000,240,290,192,216.0,368.0,288.0,-152.0,-80.0,12,75,4,1.342,0.072091,0,20250409
cu2509C90000,196,220,162,170.0,252.0,192.0,-82.0,-60.0,21,83,7,1.908,0.051086,0,20250409
cu2509C92000,156,260,124,138.0,170.0,128.0,-32.0,-42.0,27,94,4,1.951,0.035878,0,20250409
cu2509P62000,512,826,512,792.0,442.0,548.0,350.0,106.0,35,42,32,13.817,-0.112726,0,20250409
cu2509P63000,,,,706.0,570.0,706.0,136.0,136.0,0,3,0,0.0,-0.138002,0,20250409
cu2509P64000,710,728,710,728.0,730.0,892.0,-2.0,162.0,3,68,-2,1.083,-0.166266,0,20250409
cu2509P65000,1142,1188,1142,1188.0,920.0,1112.0,268.0,192.0,2,58,0,1.165,-0.19735,0,20250409
cu2509P66000,1340,1340,1340,1340.0,1142.0,1364.0,198.0,222.0,1,43,0,0.67,-0.231025,0,20250409
cu2509P67000,1588,1588,1588,1588.0,1398.0,1654.0,190.0,256.0,1,35,0,0.794,-0.267023,0,20250409
cu2509P68000,,,,1986.0,1688.0,1986.0,298.0,298.0,0,26,0,0.0,-0.305309,0,20250409
cu2509P69000,,,,2364.0,2020.0,2364.0,344.0,344.0,0,42,0,0.0,-0.345337,0,20250409
cu2509P70000,2350,2350,2320,2320.0,2400.0,2782.0,-80.0,382.0,3,30,2,3.495,-0.38638,0,20250409
cu2509P71000,,,,3238.0,2818.0,3238.0,420.0,420.0,0,17,0,0.0,-0.428081,0,20250409
cu2509P72000,,,,3734.0,3272.0,3734.0,462.0,462.0,0,13,0,0.0,-0.470116,0,20250409
cu2509P73000,,,,4284.0,3768.0,4284.0,516.0,516.0,0,8,0,0.0,-0.511783,0,20250409
cu2509P74000,,,,4868.0,4316.0,4868.0,552.0,552.0,0,13,0,0.0,-0.552731,0,20250409
cu2509P75000,,,,5488.0,4898.0,5488.0,590.0,590.0,0,12,0,0.0,-0.592788,0,20250409
cu2509P76000,,,,6148.0,5514.0,6148.0,634.0,634.0,0,7,0,0.0,-0.631364,0,20250409
cu2509P77000,,,,6848.0,6174.0,6848.0,674.0,674.0,0,5,0,0.0,-0.667832,0,20250409
cu2509P78000,,,,7576.0,6872.0,7576.0,704.0,704.0,0,4,0,0.0,-0.702673,0,20250409
cu2509P79000,,,,8334.0,7594.0,8334.0,740.0,740.0,0,4,0,0.0,-0.735693,0,20250409
cu2509P80000,,,,9128.0,8350.0,9128.0,778.0,778.0,0,5,0,0.0,-0.76553,0,20250409
cu2509P82000,,,,10780.0,9952.0,10780.0,828.0,828.0,0,7,0,0.0,-0.819718,0,20250409
cu2509P84000,,,,12524.0,11648.0,12524.0,876.0,876.0,0,6,0,0.0,-0.86369,0,20250409
cu2509P86000,,,,14336.0,13418.0,14336.0,918.0,918.0,0,3,0,0.0,-0.89934,0,20250409
cu2509P88000,,,,16200.0,15248.0,16200.0,952.0,952.0,0,2,0,0.0,-0.92771,0,20250409
cu2509P90000,,,,18104.0,17132.0,18104.0,972.0,972.0,0,0,0,0.0,-0.949807,0,20250409
cu2509P92000,,,,20040.0,19050.0,20040.0,990.0,990.0,0,0,0,0.0,-0.966213,0,20250409
cu2510C62000,,,,10328.0,11530.0,10328.0,-1202.0,-1202.0,0,0,0,0.0,0.871833,0,20250409
cu2510C63000,,,,9500.0,10670.0,9500.0,-1170.0,-1170.0,0,0,0,0.0,0.845478,0,20250409
cu2510C64000,,,,8702.0,9836.0,8702.0,-1134.0,-1134.0,0,0,0,0.0,0.816447,0,20250409
cu2510C65000,,,,7944.0,9036.0,7944.0,-1092.0,-1092.0,0,0,0,0.0,0.784285,0,20250409
cu2510C66000,,,,7222.0,8272.0,7222.0,-1050.0,-1050.0,0,0,0,0.0,0.74972,0,20250409
cu2510C67000,,,,6538.0,7542.0,6538.0,-1004.0,-1004.0,0,0,0,0.0,0.713232,0,20250409
cu2510C68000,,,,5890.0,6846.0,5890.0,-956.0,-956.0,0,1,0,0.0,0.675133,0,20250409
cu2510C69000,,,,5280.0,6184.0,5280.0,-904.0,-904.0,0,2,0,0.0,0.635666,0,20250409
cu2510C70000,,,,4724.0,5574.0,4724.0,-850.0,-850.0,0,2,0,0.0,0.595042,0,20250409
cu2510C71000,,,,4204.0,5002.0,4204.0,-798.0,-798.0,0,2,0,0.0,0.554138,0,20250409
cu2510C72000,,,,3720.0,4464.0,3720.0,-744.0,-744.0,0,2,0,0.0,0.513212,0,20250409
cu2510C73000,,,,3278.0,3966.0,3278.0,-688.0,-688.0,0,3,0,0.0,0.472595,0,20250409
cu2510C74000,,,,2884.0,3518.0,2884.0,-634.0,-634.0,0,3,0,0.0,0.433027,0,20250409
cu2510C75000,,,,2520.0,3104.0,2520.0,-584.0,-584.0,0,3,0,0.0,0.394514,0,20250409
cu2510C76000,,,,2188.0,2720.0,2188.0,-532.0,-532.0,0,4,0,0.0,0.357109,0,20250409
cu2510C77000,,,,1902.0,2384.0,1902.0,-482.0,-482.0,0,4,0,0.0,0.32214,0,20250409
cu2510C78000,,,,1644.0,2080.0,1644.0,-436.0,-436.0,0,3,0,0.0,0.288872,0,20250409
cu2510C79000,,,,1406.0,1798.0,1406.0,-392.0,-392.0,0,3,0,0.0,0.257152,0,20250409
cu2510C80000,,,,1208.0,1558.0,1208.0,-350.0,-350.0,0,4,0,0.0,0.228517,0,20250409
cu2510C82000,,,,870.0,1144.0,870.0,-274.0,-274.0,0,16,0,0.0,0.176645,0,20250409
cu2510C84000,358,360,358,360.0,836.0,624.0,-476.0,-212.0,3,25,2,0.538,0.134701,0,20250409
cu2510C86000,242,302,242,302.0,600.0,440.0,-298.0,-160.0,2,40,-1,0.272,0.100689,0,20250409
cu2510C88000,352,352,256,256.0,424.0,304.0,-168.0,-120.0,3,92,-3,0.478,0.073781,0,20250409
cu2510C90000,290,290,200,200.0,294.0,206.0,-94.0,-88.0,4,32,-1,0.503,0.053015,0,20250409
cu2510C92000,208,232,156,156.0,200.0,138.0,-44.0,-62.0,7,54,-2,0.678,0.037406,0,20250409
cu2510P62000,686,734,686,734.0,498.0,642.0,236.0,144.0,8,10,6,2.804,-0.125223,0,20250409
cu2510P63000,808,838,808,838.0,636.0,812.0,202.0,176.0,6,8,4,2.445,-0.151117,0,20250409
cu2510P64000,936,974,936,974.0,798.0,1010.0,176.0,212.0,6,9,4,2.844,-0.179756,0,20250409
cu2510P65000,1108,1108,1108,1108.0,994.0,1246.0,114.0,252.0,1,4,1,0.554,-0.211561,0,20250409
cu2510P66000,,,,1522.0,1226.0,1522.0,296.0,296.0,0,1,0,0.0,-0.245826,0,20250409
cu2510P67000,,,,1832.0,1492.0,1832.0,340.0,340.0,0,1,0,0.0,-0.282074,0,20250409
cu2510P68000,,,,2178.0,1792.0,2178.0,386.0,386.0,0,56,0,0.0,-0.319991,0,20250409
cu2510P69000,,,,2564.0,2124.0,2564.0,440.0,440.0,0,26,0,0.0,-0.359329,0,20250409
cu2510P70000,,,,3002.0,2510.0,3002.0,492.0,492.0,0,22,0,0.0,-0.399841,0,20250409
cu2510P71000,,,,3478.0,2932.0,3478.0,546.0,546.0,0,13,0,0.0,-0.440689,0,20250409
cu2510P72000,,,,3988.0,3390.0,3988.0,598.0,598.0,0,17,0,0.0,-0.481613,0,20250409
cu2510P73000,,,,4542.0,3886.0,4542.0,656.0,656.0,0,6,0,0.0,-0.52227,0,20250409
cu2510P74000,,,,5142.0,4434.0,5142.0,708.0,708.0,0,9,0,0.0,-0.561895,0,20250409
cu2510P75000,,,,5774.0,5014.0,5774.0,760.0,760.0,0,5,0,0.0,-0.60052,0,20250409
cu2510P76000,,,,6436.0,5624.0,6436.0,812.0,812.0,0,6,0,0.0,-0.638092,0,20250409
cu2510P77000,,,,7146.0,6284.0,7146.0,862.0,862.0,0,4,0,0.0,-0.673234,0,20250409
cu2510P78000,,,,7882.0,6974.0,7882.0,908.0,908.0,0,4,0,0.0,-0.706724,0,20250409
cu2510P79000,,,,8642.0,7688.0,8642.0,954.0,954.0,0,2,0,0.0,-0.738725,0,20250409
cu2510P80000,,,,9440.0,8444.0,9440.0,996.0,996.0,0,5,0,0.0,-0.767649,0,20250409
cu2510P82000,,,,11094.0,10022.0,11094.0,1072.0,1072.0,0,4,0,0.0,-0.820254,0,20250409
cu2510P84000,,,,12842.0,11706.0,12842.0,1136.0,1136.0,0,5,0,0.0,-0.863044,0,20250409
cu2510P86000,,,,14652.0,13466.0,14652.0,1186.0,1186.0,0,4,0,0.0,-0.898065,0,20250409
cu2510P88000,,,,16514.0,15284.0,16514.0,1230.0,1230.0,0,3,0,0.0,-0.926144,0,20250409
cu2510P90000,,,,18416.0,17152.0,18416.0,1264.0,1264.0,0,1,0,0.0,-0.948236,0,20250409
cu2510P92000,,,,20350.0,19060.0,20350.0,1290.0,1290.0,0,0,0,0.0,-0.965319,0,20250409
cu2511C65000,,,,8146.0,9052.0,8146.0,-906.0,-906.0,0,0,0,0.0,0.786992,0,20250409
cu2511C66000,,,,7420.0,8300.0,7420.0,-880.0,-880.0,0,0,0,0.0,0.75327,0,20250409
cu2511C67000,,,,6732.0,7580.0,6732.0,-848.0,-848.0,0,0,0,0.0,0.717687,0,20250409
cu2511C68000,,,,6076.0,6892.0,6076.0,-816.0,-816.0,0,0,0,0.0,0.680513,0,20250409
cu2511C69000,,,,5468.0,6238.0,5468.0,-770.0,-770.0,0,0,0,0.0,0.641732,0,20250409
cu2511C70000,,,,4904.0,5630.0,4904.0,-726.0,-726.0,0,1,0,0.0,0.602029,0,20250409
cu2511C71000,,,,4374.0,5064.0,4374.0,-690.0,-690.0,0,1,0,0.0,0.56195,0,20250409
cu2511C72000,,,,3880.0,4532.0,3880.0,-652.0,-652.0,0,1,0,0.0,0.521707,0,20250409
cu2511C73000,,,,3438.0,4036.0,3438.0,-598.0,-598.0,0,1,0,0.0,0.481838,0,20250409
cu2511C74000,,,,3032.0,3592.0,3032.0,-560.0,-560.0,0,1,0,0.0,0.442745,0,20250409
cu2511C75000,,,,2656.0,3178.0,2656.0,-522.0,-522.0,0,2,0,0.0,0.404482,0,20250409
cu2511C76000,,,,2322.0,2792.0,2322.0,-470.0,-470.0,0,3,0,0.0,0.367713,0,20250409
cu2511C77000,,,,2024.0,2460.0,2024.0,-436.0,-436.0,0,3,0,0.0,0.332785,0,20250409
cu2511C78000,1122,1398,1122,1398.0,2150.0,1752.0,-752.0,-398.0,3,4,1,1.959,0.299237,0,20250409
cu2511C79000,940,1198,940,1198.0,1866.0,1512.0,-668.0,-354.0,6,8,4,3.108,0.267914,0,20250409
cu2511C80000,782,1046,782,1046.0,1628.0,1304.0,-582.0,-324.0,4,10,3,1.73,0.238939,0,20250409
cu2511C82000,570,570,570,570.0,1210.0,952.0,-640.0,-258.0,1,11,1,0.285,0.186813,0,20250409
cu2511C84000,,,,682.0,888.0,682.0,-206.0,-206.0,0,7,0,0.0,0.14297,0,20250409
cu2511C86000,320,320,320,320.0,646.0,486.0,-326.0,-160.0,1,7,0,0.16,0.108055,0,20250409
cu2511C88000,408,408,408,408.0,462.0,342.0,-54.0,-120.0,1,5,-1,0.204,0.080266,0,20250409
cu2511C90000,310,310,218,218.0,326.0,236.0,-108.0,-90.0,2,25,-1,0.264,0.058583,0,20250409
cu2511C92000,268,268,142,180.0,226.0,160.0,-46.0,-66.0,44,79,-8,4.553,0.042039,0,20250409
cu2511P65000,1056,1056,1056,1056.0,1056.0,1246.0,0.0,190.0,1,1,1,0.528,-0.208174,0,20250409
cu2511P66000,,,,1516.0,1300.0,1516.0,216.0,216.0,0,5,0,0.0,-0.241529,0,20250409
cu2511P67000,,,,1820.0,1574.0,1820.0,246.0,246.0,0,6,0,0.0,-0.276817,0,20250409
cu2511P68000,,,,2160.0,1882.0,2160.0,278.0,278.0,0,9,0,0.0,-0.313769,0,20250409
cu2511P69000,,,,2546.0,2224.0,2546.0,322.0,322.0,0,4,0,0.0,-0.352365,0,20250409
cu2511P70000,,,,2974.0,2608.0,2974.0,366.0,366.0,0,27,0,0.0,-0.391931,0,20250409
cu2511P71000,,,,3440.0,3036.0,3440.0,404.0,404.0,0,6,0,0.0,-0.431939,0,20250409
cu2511P72000,,,,3940.0,3498.0,3940.0,442.0,442.0,0,5,0,0.0,-0.47218,0,20250409
cu2511P73000,,,,4492.0,3996.0,4492.0,496.0,496.0,0,7,0,0.0,-0.512061,0,20250409
cu2511P74000,,,,5080.0,4546.0,5080.0,534.0,534.0,0,5,0,0.0,-0.551222,0,20250409
cu2511P75000,,,,5698.0,5126.0,5698.0,572.0,572.0,0,8,0,0.0,-0.58962,0,20250409
cu2511P76000,,,,6358.0,5734.0,6358.0,624.0,624.0,0,2,0,0.0,-0.626557,0,20250409
cu2511P77000,,,,7054.0,6394.0,7054.0,660.0,660.0,0,1,0,0.0,-0.661688,0,20250409
cu2511P78000,,,,7776.0,7082.0,7776.0,694.0,694.0,0,1,0,0.0,-0.695506,0,20250409
cu2511P79000,,,,8532.0,7792.0,8532.0,740.0,740.0,0,2,0,0.0,-0.727135,0,20250409
cu2511P80000,,,,9318.0,8546.0,9318.0,772.0,772.0,0,1,0,0.0,-0.756447,0,20250409
cu2511P82000,,,,10958.0,10118.0,10958.0,840.0,840.0,0,1,0,0.0,-0.809412,0,20250409
cu2511P84000,,,,12680.0,11788.0,12680.0,892.0,892.0,0,3,0,0.0,-0.854284,0,20250409
cu2511P86000,,,,14480.0,13540.0,14480.0,940.0,940.0,0,0,0,0.0,-0.89037,0,20250409
cu2511P88000,,,,16332.0,15352.0,16332.0,980.0,980.0,0,0,0,0.0,-0.91952,0,20250409
cu2511P90000,,,,18224.0,17212.0,18224.0,1012.0,1012.0,0,0,0,0.0,-0.942752,0,20250409
cu2511P92000,,,,20152.0,19114.0,20152.0,1038.0,1038.0,0,0,0,0.0,-0.96103,0,20250409
cu2512C62000,,,,10440.0,11598.0,10440.0,-1158.0,-1158.0,0,0,0,0.0,0.863852,0,20250409
cu2512C63000,,,,9624.0,10762.0,9624.0,-1138.0,-1138.0,0,0,0,0.0,0.837353,0,20250409
cu2512C64000,,,,8838.0,9960.0,8838.0,-1122.0,-1122.0,0,0,0,0.0,0.808502,0,20250409
cu2512C65000,,,,8082.0,9188.0,8082.0,-1106.0,-1106.0,0,0,0,0.0,0.777449,0,20250409
cu2512C66000,,,,7370.0,8442.0,7370.0,-1072.0,-1072.0,0,0,0,0.0,0.743619,0,20250409
cu2512C67000,,,,6696.0,7732.0,6696.0,-1036.0,-1036.0,0,0,0,0.0,0.708114,0,20250409
cu2512C68000,,,,6056.0,7066.0,6056.0,-1010.0,-1010.0,0,2,0,0.0,0.671279,0,20250409
cu2512C69000,,,,5450.0,6428.0,5450.0,-978.0,-978.0,0,2,0,0.0,0.633344,0,20250409
cu2512C70000,,,,4896.0,5822.0,4896.0,-926.0,-926.0,0,2,0,0.0,0.594298,0,20250409
cu2512C71000,,,,4380.0,5270.0,4380.0,-890.0,-890.0,0,2,0,0.0,0.555047,0,20250409
cu2512C72000,,,,3894.0,4746.0,3894.0,-852.0,-852.0,0,2,0,0.0,0.515781,0,20250409
cu2512C73000,2706,2706,2706,2706.0,4252.0,3454.0,-1546.0,-798.0,1,3,1,1.353,0.476845,0,20250409
cu2512C74000,3500,3500,3500,3500.0,3812.0,3056.0,-312.0,-756.0,1,3,1,1.75,0.438808,0,20250409
cu2512C75000,2044,2400,2044,2400.0,3398.0,2686.0,-998.0,-712.0,3,5,2,3.41,0.401616,0,20250409
cu2512C76000,2088,2088,2088,2088.0,3014.0,2352.0,-926.0,-662.0,2,5,1,2.088,0.365725,0,20250409
cu2512C77000,1810,1810,1810,1810.0,2676.0,2060.0,-866.0,-616.0,1,4,0,0.905,0.331773,0,20250409
cu2512C78000,1488,1536,1396,1536.0,2358.0,1788.0,-822.0,-570.0,5,5,-2,3.657,0.299096,0,20250409
cu2512C79000,1290,1314,1290,1304.0,2074.0,1550.0,-770.0,-524.0,6,15,-6,3.9,0.268537,0,20250409
cu2512C80000,1200,1200,1098,1124.0,1822.0,1340.0,-698.0,-482.0,20,13,-7,11.337,0.240217,0,20250409
cu2512C82000,838,838,826,826.0,1388.0,988.0,-562.0,-400.0,2,10,1,0.832,0.189193,0,20250409
cu2512C84000,,,,716.0,1044.0,716.0,-328.0,-328.0,0,13,0,0.0,0.146121,0,20250409
cu2512C86000,458,458,438,446.0,774.0,512.0,-328.0,-262.0,5,13,-4,1.122,0.111074,0,20250409
cu2512C88000,424,424,338,338.0,566.0,364.0,-228.0,-202.0,8,34,1,1.432,0.083364,0,20250409
cu2512C90000,328,328,212,212.0,412.0,256.0,-200.0,-156.0,7,44,-2,0.963,0.061569,0,20250409
cu2512P62000,788,1028,788,1018.0,662.0,718.0,356.0,56.0,23,28,14,10.874,-0.132216,0,20250409
cu2512P63000,932,1158,932,1154.0,822.0,898.0,332.0,76.0,3,14,-1,1.622,-0.158091,0,20250409
cu2512P64000,,,,1106.0,1016.0,1106.0,90.0,90.0,0,11,0,0.0,-0.18641,0,20250409
cu2512P65000,,,,1346.0,1238.0,1346.0,108.0,108.0,0,4,0,0.0,-0.217021,0,20250409
cu2512P66000,,,,1630.0,1488.0,1630.0,142.0,142.0,0,3,0,0.0,-0.250441,0,20250409
cu2512P67000,,,,1948.0,1772.0,1948.0,176.0,176.0,0,3,0,0.0,-0.285616,0,20250409
cu2512P68000,348,6414,348,6414.0,2098.0,2302.0,4316.0,204.0,2,41,0,3.381,-0.322203,0,20250409
cu2512P69000,,,,2688.0,2456.0,2688.0,232.0,232.0,0,26,0,0.0,-0.359972,0,20250409
cu2512P70000,,,,3128.0,2842.0,3128.0,286.0,286.0,0,11,0,0.0,-0.398863,0,20250409
cu2512P71000,,,,3604.0,3284.0,3604.0,320.0,320.0,0,18,0,0.0,-0.438037,0,20250409
cu2512P72000,,,,4114.0,3754.0,4114.0,360.0,360.0,0,13,0,0.0,-0.477301,0,20250409
cu2512P73000,,,,4666.0,4252.0,4666.0,414.0,414.0,0,18,0,0.0,-0.516277,0,20250409
cu2512P74000,,,,5260.0,4804.0,5260.0,456.0,456.0,0,13,0,0.0,-0.554391,0,20250409
cu2512P75000,,,,5884.0,5384.0,5884.0,500.0,500.0,0,10,0,0.0,-0.591738,0,20250409
cu2512P76000,,,,6544.0,5992.0,6544.0,552.0,552.0,0,7,0,0.0,-0.627833,0,20250409
cu2512P77000,,,,7244.0,6648.0,7244.0,596.0,596.0,0,7,0,0.0,-0.662014,0,20250409
cu2512P78000,,,,7966.0,7324.0,7966.0,642.0,642.0,0,5,0,0.0,-0.695,0,20250409
cu2512P79000,,,,8722.0,8034.0,8722.0,688.0,688.0,0,4,0,0.0,-0.725908,0,20250409
cu2512P80000,,,,9508.0,8776.0,9508.0,732.0,732.0,0,7,0,0.0,-0.754611,0,20250409
cu2512P82000,,,,11146.0,10330.0,11146.0,816.0,816.0,0,5,0,0.0,-0.806583,0,20250409
cu2512P84000,,,,12866.0,11976.0,12866.0,890.0,890.0,0,5,0,0.0,-0.850811,0,20250409
cu2512P86000,,,,14656.0,13698.0,14656.0,958.0,958.0,0,3,0,0.0,-0.887193,0,20250409
cu2512P88000,,,,16504.0,15486.0,16504.0,1018.0,1018.0,0,3,0,0.0,-0.916429,0,20250409
cu2512P90000,,,,18394.0,17326.0,18394.0,1068.0,1068.0,0,2,0,0.0,-0.939958,0,20250409
cu2601C65000,,,,8130.0,9148.0,8130.0,-1018.0,-1018.0,0,0,0,0.0,0.776697,0,20250409
cu2601C66000,,,,7420.0,8400.0,7420.0,-980.0,-980.0,0,0,0,0.0,0.743107,0,20250409
