合约代码,开盘价,最高价,最低价,收盘价,前结算价,结算价,涨跌1,涨跌2,成交量,持仓量,持仓量变化,成交额,德尔塔,行权量,trade_date
ag2508P7800,17.5,19.5,13.5,14.0,14.5,11.5,-0.5,-3.0,1522,2611,95,37.047,-0.046195,0,20250701
ag2508P7900,20,24.5,17.5,17.5,22.0,18.0,-4.5,-4.0,1931,3447,84,60.10875,-0.067054,0,20250701
ag2508P8000,30,33,23,23.5,32.5,27.0,-9.0,-5.5,18432,18873,-307,790.896,-0.093797,0,20250701
ag2508P8100,36,40,29,29.0,46.5,39.5,-17.5,-7.0,1910,3895,286,100.545,-0.128008,0,20250701
ag2508P8200,47.5,51.5,37.5,38.0,64.5,56.0,-26.5,-8.5,3536,4503,149,237.129,-0.169227,0,20250701
ag2508P8300,59,66.5,49.5,49.5,87.5,77.5,-38.0,-10.0,4275,4677,419,376.2855,-0.21712,0,20250701
ag2508P8400,83,89,62.5,66.5,116.5,103.5,-50.0,-13.0,5113,4771,213,606.318,-0.271175,0,20250701
ag2508P8500,110,118,90,91.5,151.0,136.5,-59.5,-14.5,16740,8239,469,2655.02775,-0.330935,0,20250701
ag2508P8600,147,155,120.5,120.5,191.5,175.5,-71.0,-16.0,4246,5678,-79,887.74425,-0.394482,0,20250701
ag2508P8700,193,201.5,160,160.0,238.5,221.0,-78.5,-17.5,5054,4181,409,1400.9175,-0.460062,0,20250701
ag2508P8800,244.5,259,210,210.0,292.0,273.0,-82.0,-19.0,1218,2996,137,424.52925,-0.525988,0,20250701
ag2508P8900,306,324.5,270,270.0,352.5,331.0,-82.5,-21.5,164,1090,58,71.9325,-0.590578,0,20250701
ag2508P9000,383,398,336,336.0,418.5,395.5,-82.5,-23.0,107,2121,6,59.04825,-0.652232,0,20250701
ag2508P9100,460,476,411,412.5,490.0,466.5,-77.5,-23.5,140,758,-55,96.18225,-0.709159,0,20250701
ag2508P9200,540,561.5,497.5,497.5,567.0,542.5,-69.5,-24.5,91,352,-15,74.00475,-0.760768,0,20250701
ag2508P9300,639.5,648.5,582.5,582.5,648.0,622.5,-65.5,-25.5,52,183,-19,48.921,-0.80649,0,20250701
ag2508P9400,722.5,722.5,697.5,698.0,732.5,707.0,-34.5,-25.5,9,268,5,9.4575,-0.846093,0,20250701
ag2508P9500,804.5,819,763.5,763.5,820.5,795.0,-57.0,-25.5,12,283,0,14.6295,-0.879646,0,20250701
ag2508P9600,912,912,871,871.0,911.5,885.5,-40.5,-26.0,21,131,-1,28.6665,-0.907469,0,20250701
ag2508P9700,,,,978.0,1004.5,978.0,-26.5,-26.5,0,92,0,0.0,-0.93006,0,20250701
ag2508P9800,,,,1073.0,1099.0,1073.0,-26.0,-26.0,0,200,0,0.0,-0.948037,0,20250701
ag2508P9900,,,,1169.0,1195.0,1169.0,-26.0,-26.0,0,21,0,0.0,-0.962065,0,20250701
ag2508P10000,,,,1266.0,1292.5,1266.0,-26.5,-26.5,0,1,0,0.0,-0.972813,0,20250701
ag2508P10100,,,,1364.5,1390.5,1364.5,-26.0,-26.0,0,0,0,0.0,-0.980907,0,20250701
ag2508P10200,,,,1463.0,1489.0,1463.0,-26.0,-26.0,0,0,0,0.0,-0.986908,0,20250701
ag2508P10300,,,,1562.0,1588.0,1562.0,-26.0,-26.0,0,0,0,0.0,-0.991301,0,20250701
ag2508P10400,,,,1661.5,1687.5,1661.5,-26.0,-26.0,0,0,0,0.0,-0.994484,0,20250701
ag2508P10500,,,,1761.0,1787.0,1761.0,-26.0,-26.0,0,1,0,0.0,-0.996778,0,20250701
ag2508P10600,,,,1861.0,1887.0,1861.0,-26.0,-26.0,0,0,0,0.0,-0.998423,0,20250701
ag2508P10700,,,,1961.0,1987.0,1961.0,-26.0,-26.0,0,0,0,0.0,-0.999639,0,20250701
ag2509C6500,,,,2252.0,2224.0,2252.0,28.0,28.0,0,0,0,0.0,0.998864,0,20250701
ag2509C6600,,,,2152.0,2124.0,2152.0,28.0,28.0,0,0,0,0.0,0.996828,0,20250701
ag2509C6700,,,,2052.5,2024.0,2052.5,28.5,28.5,0,0,0,0.0,0.994162,0,20250701
ag2509C6800,,,,1953.5,1925.0,1953.5,28.5,28.5,0,0,0,0.0,0.990714,0,20250701
ag2509C6900,,,,1855.0,1826.0,1855.0,29.0,29.0,0,0,0,0.0,0.986278,0,20250701
ag2509C7000,,,,1757.5,1728.0,1757.5,29.5,29.5,0,0,0,0.0,0.980457,0,20250701
ag2509C7100,,,,1660.5,1630.5,1660.5,30.0,30.0,0,0,0,0.0,0.973099,0,20250701
ag2509C7200,,,,1564.5,1534.0,1564.5,30.5,30.5,0,0,0,0.0,0.963958,0,20250701
ag2509C7300,,,,1469.5,1438.5,1469.5,31.0,31.0,0,0,0,0.0,0.952803,0,20250701
ag2509C7400,,,,1376.5,1344.5,1376.5,32.0,32.0,0,0,0,0.0,0.93943,0,20250701
ag2509C7500,,,,1285.0,1252.0,1285.0,33.0,33.0,0,10,0,0.0,0.92367,0,20250701
ag2509C7600,,,,1195.0,1162.0,1195.0,33.0,33.0,0,0,0,0.0,0.9054,0,20250701
ag2509C7700,,,,1107.5,1074.0,1107.5,33.5,33.5,0,0,0,0.0,0.884195,0,20250701
ag2509C7800,,,,1023.5,989.0,1023.5,34.5,34.5,0,4,0,0.0,0.85987,0,20250701
ag2509C7900,,,,941.5,906.5,941.5,35.0,35.0,0,1,0,0.0,0.832897,0,20250701
ag2509C8000,,,,863.0,827.0,863.0,36.0,36.0,0,1,0,0.0,0.803406,0,20250701
ag2509C8100,,,,787.0,751.0,787.0,36.0,36.0,0,3,0,0.0,0.771554,0,20250701
ag2509C8200,,,,715.5,679.5,715.5,36.0,36.0,0,5,0,0.0,0.73714,0,20250701
ag2509C8300,,,,647.5,611.5,647.5,36.0,36.0,0,10,0,0.0,0.700531,0,20250701
ag2509C8400,,,,583.5,548.0,583.5,35.5,35.5,0,17,0,0.0,0.662493,0,20250701
ag2509C8500,,,,523.5,488.5,523.5,35.0,35.0,0,14,0,0.0,0.623301,0,20250701
ag2509C8600,,,,467.0,432.5,467.0,34.5,34.5,0,14,0,0.0,0.583118,0,20250701
ag2509C8700,336,336,298,298.0,382.0,416.0,-84.0,34.0,3,22,0,1.575,0.542518,0,20250701
ag2509C8800,,,,368.0,335.5,368.0,32.5,32.5,0,27,0,0.0,0.502012,0,20250701
ag2509C8900,236.5,236.5,236.5,236.5,293.0,323.5,-56.5,30.5,1,22,1,0.35475,0.46177,0,20250701
ag2509C9000,204,215.5,195,215.5,254.0,284.5,-38.5,30.5,77,185,1,23.787,0.422551,0,20250701
ag2509C9100,207.5,207.5,207.5,207.5,220.0,248.5,-12.5,28.5,2,55,-1,0.684,0.384546,0,20250701
ag2509C9200,153,180,149.5,180.0,189.5,215.5,-9.5,26.0,46,216,3,10.7745,0.347703,0,20250701
ag2509C9300,133,154,126.5,154.0,161.5,186.5,-7.5,25.0,40,99,12,8.30325,0.312784,0,20250701
ag2509C9400,111.5,136.5,109.5,136.5,137.0,161.0,-0.5,24.0,25,165,3,4.35,0.280072,0,20250701
ag2509C9500,100,119.5,100,119.5,116.5,137.5,3.0,21.0,9,21,-1,1.629,0.24895,0,20250701
ag2509C9600,101,101.5,101,101.5,98.0,117.5,3.5,19.5,3,22,3,0.456,0.22025,0,20250701
ag2509C9700,75.5,88,75.5,88.0,82.0,100.0,6.0,18.0,3,25,2,0.37725,0.194126,0,20250701
ag2509C9800,61,80.5,61,80.5,68.5,84.5,12.0,16.0,5,82,-1,0.54525,0.169603,0,20250701
ag2509C9900,,,,71.0,57.0,71.0,14.0,14.0,0,53,0,0.0,0.147832,0,20250701
ag2509C10000,51,51.5,51,51.5,46.5,60.0,5.0,13.5,15,30,-4,1.206,0.12824,0,20250701
ag2509C10100,45,45,41.5,43.5,38.5,49.5,5.0,11.0,9,40,-9,0.59775,0.110027,0,20250701
ag2509C10200,,,,41.5,31.5,41.5,10.0,10.0,0,21,0,0.0,0.094788,0,20250701
ag2509C10300,,,,34.5,25.5,34.5,9.0,9.0,0,9,0,0.0,0.080829,0,20250701
ag2509C10400,,,,28.0,21.0,28.0,7.0,7.0,0,9,0,0.0,0.06846,0,20250701
ag2509C10500,37,37,37,37.0,16.5,23.5,20.5,7.0,2,33,0,0.09075,0.058133,0,20250701
ag2509C10600,25.5,33.5,25.5,33.5,13.5,19.0,20.0,5.5,8,79,0,0.324,0.048603,0,20250701
ag2509C10700,21.5,30,21.5,30.0,10.5,15.5,19.5,5.0,37,57,-1,1.34775,0.040933,0,20250701
ag2509P6500,9.5,9.5,7.5,8.0,0.5,1.0,7.5,0.5,43,388,0,0.50175,-0.003275,0,20250701
ag2509P6600,,,,1.5,1.0,1.5,0.5,0.5,0,135,0,0.0,-0.00491,0,20250701
ag2509P6700,11.5,14,8.5,8.5,1.5,2.0,7.0,0.5,21,71,-1,0.3495,-0.007188,0,20250701
ag2509P6800,8.5,12.5,8,10.5,2.5,3.5,8.0,1.0,21,36,9,0.3105,-0.010284,0,20250701
ag2509P6900,9.5,16,8.5,12.5,4.0,5.0,8.5,1.0,96,96,9,1.8375,-0.014397,0,20250701
ag2509P7000,10.5,16,10,14.0,5.5,7.0,8.5,1.5,112,102,-1,2.18925,-0.019915,0,20250701
ag2509P7100,13.5,18.5,11,11.0,8.5,10.5,2.5,2.0,102,101,18,2.1255,-0.026995,0,20250701
ag2509P7200,14,17,12.5,12.5,12.0,14.5,0.5,2.5,31,83,11,0.69075,-0.035883,0,20250701
ag2509P7300,15.5,16.5,14.5,14.5,16.5,19.5,-2.0,3.0,8,57,6,0.18075,-0.046808,0,20250701
ag2509P7400,19,19,17,17.0,22.5,26.5,-5.5,4.0,4,42,4,0.10725,-0.059973,0,20250701
ag2509P7500,23.5,23.5,23.5,23.5,30.0,34.5,-6.5,4.5,1,30,1,0.03525,-0.075546,0,20250701
ag2509P7600,29,29,26.5,26.5,39.5,45.0,-13.0,5.5,3,48,2,0.123,-0.093652,0,20250701
ag2509P7700,35,42,33.5,33.5,51.5,57.5,-18.0,6.0,7,24,7,0.38625,-0.114704,0,20250701
ag2509P7800,,,,73.0,66.5,73.0,6.5,6.5,0,7,0,0.0,-0.138892,0,20250701
ag2509P7900,48.5,48.5,48.5,48.5,84.0,91.0,-35.5,7.0,1,11,0,0.07275,-0.165744,0,20250701
ag2509P8000,73.5,74,59,62.0,104.5,112.0,-42.5,7.5,9,44,6,0.93825,-0.195134,0,20250701
ag2509P8100,86.5,86.5,77,80.0,128.5,136.0,-48.5,7.5,48,71,-8,6.369,-0.226902,0,20250701
ag2509P8200,106.5,106.5,102,102.0,156.0,164.5,-54.0,8.5,6,36,-4,0.95175,-0.261242,0,20250701
ag2509P8300,127,127,120,120.0,188.5,196.5,-68.5,8.0,3,21,1,0.55875,-0.297786,0,20250701
ag2509P8400,144,144,144,144.0,224.5,232.5,-80.5,8.0,1,12,1,0.216,-0.335776,0,20250701
ag2509P8500,171.5,171.5,171.5,171.5,264.5,272.0,-93.0,7.5,1,11,1,0.25725,-0.374936,0,20250701
ag2509P8600,230,230,218,218.0,308.5,315.5,-90.5,7.0,2,77,1,0.672,-0.415098,0,20250701
ag2509P8700,276,283,276,276.0,358.0,364.0,-82.0,6.0,6,9,0,2.64375,-0.455681,0,20250701
ag2509P8800,323,323,323,323.0,411.5,416.0,-88.5,4.5,1,17,-1,0.4845,-0.496188,0,20250701
ag2509P8900,,,,471.5,468.5,471.5,3.0,3.0,0,2,0,0.0,-0.536445,0,20250701
ag2509P9000,488,488,433,433.0,529.5,532.0,-96.5,2.5,18,44,16,12.52875,-0.575683,0,20250701
ag2509P9100,,,,596.0,595.0,596.0,1.0,1.0,0,2,0,0.0,-0.613718,0,20250701
ag2509P9200,620,620,620,620.0,664.5,663.0,-44.5,-1.5,1,2,1,0.93,-0.650607,0,20250701
ag2509P9300,,,,733.5,736.5,733.5,-3.0,-3.0,0,1,0,0.0,-0.685579,0,20250701
ag2509P9400,,,,808.0,812.0,808.0,-4.0,-4.0,0,1,0,0.0,-0.718352,0,20250701
ag2509P9500,,,,884.5,891.5,884.5,-7.0,-7.0,0,0,0,0.0,-0.749551,0,20250701
ag2509P9600,,,,964.0,973.0,964.0,-9.0,-9.0,0,0,0,0.0,-0.778336,0,20250701
ag2509P9700,,,,1046.5,1056.5,1046.5,-10.0,-10.0,0,0,0,0.0,-0.804551,0,20250701
ag2509P9800,,,,1130.5,1143.0,1130.5,-12.5,-12.5,0,0,0,0.0,-0.829183,0,20250701
ag2509P9900,,,,1217.5,1231.0,1217.5,-13.5,-13.5,0,1,0,0.0,-0.851068,0,20250701
ag2509P10000,,,,1306.0,1321.0,1306.0,-15.0,-15.0,0,0,0,0.0,-0.870783,0,20250701
ag2509P10100,,,,1395.5,1412.5,1395.5,-17.0,-17.0,0,0,0,0.0,-0.889138,0,20250701
ag2509P10200,,,,1487.5,1505.5,1487.5,-18.0,-18.0,0,0,0,0.0,-0.904518,0,20250701
ag2509P10300,,,,1580.0,1599.5,1580.0,-19.5,-19.5,0,0,0,0.0,-0.918635,0,20250701
ag2509P10400,,,,1674.0,1694.5,1674.0,-20.5,-20.5,0,0,0,0.0,-0.931176,0,20250701
ag2509P10500,,,,1769.0,1790.5,1769.0,-21.5,-21.5,0,0,0,0.0,-0.941675,0,20250701
ag2509P10600,,,,1864.5,1887.0,1864.5,-22.5,-22.5,0,0,0,0.0,-0.951398,0,20250701
ag2509P10700,,,,1961.0,1984.5,1961.0,-23.5,-23.5,0,0,0,0.0,-0.959263,0,20250701
ag2510C6200,,,,2564.0,2538.0,2564.0,26.0,26.0,0,0,0,0.0,0.999999,0,20250701
ag2510C6300,,,,2464.0,2438.0,2464.0,26.0,26.0,0,0,0,0.0,0.999999,0,20250701
ag2510C6400,,,,2364.0,2338.0,2364.0,26.0,26.0,0,1,0,0.0,0.999237,0,20250701
ag2510C6500,,,,2264.0,2238.0,2264.0,26.0,26.0,0,1,0,0.0,0.996743,0,20250701
ag2510C6600,,,,2164.5,2139.0,2164.5,25.5,25.5,0,1,0,0.0,0.993663,0,20250701
ag2510C6700,,,,2066.0,2040.5,2066.0,25.5,25.5,0,1,0,0.0,0.989801,0,20250701
ag2510C6800,,,,1967.5,1942.5,1967.5,25.0,25.0,0,1,0,0.0,0.985025,0,20250701
ag2510C6900,,,,1870.0,1845.0,1870.0,25.0,25.0,0,1,0,0.0,0.979159,0,20250701
ag2510C7000,,,,1773.0,1748.5,1773.0,24.5,24.5,0,3,0,0.0,0.972049,0,20250701
ag2510C7100,,,,1677.5,1653.0,1677.5,24.5,24.5,0,2,0,0.0,0.963037,0,20250701
ag2510C7200,,,,1583.0,1559.0,1583.0,24.0,24.0,0,3,0,0.0,0.952296,0,20250701
ag2510C7300,,,,1489.5,1466.5,1489.5,23.0,23.0,0,3,0,0.0,0.939707,0,20250701
ag2510C7400,,,,1398.0,1375.5,1398.0,22.5,22.5,0,2,0,0.0,0.925179,0,20250701
ag2510C7500,,,,1308.0,1286.5,1308.0,21.5,21.5,0,32,0,0.0,0.908616,0,20250701
ag2510C7600,,,,1221.0,1199.5,1221.0,21.5,21.5,0,272,0,0.0,0.889038,0,20250701
ag2510C7700,,,,1136.0,1115.5,1136.0,20.5,20.5,0,17,0,0.0,0.867295,0,20250701
ag2510C7800,,,,1053.0,1034.0,1053.0,19.0,19.0,0,55,0,0.0,0.843457,0,20250701
ag2510C7900,,,,973.0,955.0,973.0,18.0,18.0,0,27,0,0.0,0.817587,0,20250701
ag2510C8000,871.5,872.5,854,860.0,879.0,896.5,-19.0,17.5,39,215,1,50.6535,0.788699,0,20250701
ag2510C8100,,,,823.0,807.0,823.0,16.0,16.0,0,69,0,0.0,0.758121,0,20250701
ag2510C8200,706.5,706.5,706.5,706.5,738.0,752.5,-31.5,14.5,1,86,-1,1.05975,0.72601,0,20250701
ag2510C8300,683,683,683,683.0,672.0,686.0,11.0,14.0,1,90,0,1.0245,0.692084,0,20250701
ag2510C8400,,,,623.5,610.5,623.5,13.0,13.0,0,72,0,0.0,0.656758,0,20250701
ag2510C8500,500,525,500,518.0,552.5,564.0,-34.5,11.5,9,316,0,6.8565,0.62069,0,20250701
ag2510C8600,,,,508.5,497.5,508.5,11.0,11.0,0,137,0,0.0,0.583887,0,20250701
ag2510C8700,400,446.5,390,446.5,447.0,457.5,-0.5,10.5,23,131,8,14.0565,0.546722,0,20250701
ag2510C8800,356.5,409,346,409.0,400.5,409.0,8.5,8.5,145,390,30,79.977,0.509628,0,20250701
ag2510C8900,314,350.5,307,350.5,356.5,364.5,-6.0,8.0,73,535,8,35.697,0.472751,0,20250701
ag2510C9000,285,328.5,272,328.0,317.0,324.5,11.0,7.5,270,1904,165,119.31825,0.436737,0,20250701
ag2510C9100,253,284,242,284.0,281.0,286.5,3.0,5.5,64,453,13,25.0245,0.401378,0,20250701
ag2510C9200,220.5,230,213,230.0,247.0,253.0,-17.0,6.0,38,335,-17,12.48975,0.367257,0,20250701
ag2510C9300,196,228.5,192,228.5,218.0,222.5,10.5,4.5,37,343,9,11.163,0.334705,0,20250701
ag2510C9400,179,205,169.5,204.5,190.5,194.0,14.0,3.5,35,415,2,9.34875,0.303083,0,20250701
ag2510C9500,155.5,183.5,152,183.0,166.5,170.0,16.5,3.5,265,691,66,63.078,0.273934,0,20250701
ag2510C9600,140,164,135.5,164.0,145.0,147.5,19.0,2.5,111,316,15,24.1605,0.246128,0,20250701
ag2510C9700,126.5,147.5,123,147.5,125.0,127.5,22.5,2.5,73,489,-7,14.043,0.21999,0,20250701
ag2510C9800,113.5,133,108,133.0,108.5,110.5,24.5,2.0,76,328,-3,13.14075,0.196311,0,20250701
ag2510C9900,102.5,121,97,121.0,93.0,94.5,28.0,1.5,72,236,9,11.45925,0.1736,0,20250701
ag2510C10000,92,110,88,110.0,80.0,81.5,30.0,1.5,98,638,19,14.1945,0.153799,0,20250701
ag2510C10100,84,97,79,97.0,68.5,69.5,28.5,1.0,104,249,25,13.01775,0.135105,0,20250701
ag2510C10200,72,87.5,71.5,87.5,58.0,59.0,29.5,1.0,101,313,80,11.0445,0.118385,0,20250701
ag2510C10300,70,78,66,78.0,49.5,50.0,28.5,0.5,9,269,1,0.993,0.103404,0,20250701
ag2510C10400,64,64,60,64.0,41.5,42.0,22.5,0.5,5,224,-1,0.468,0.089567,0,20250701
ag2510C10500,55,61,55,61.0,35.5,35.5,25.5,0.0,3,232,2,0.2565,0.077866,0,20250701
ag2510C10600,52.5,52.5,51.5,51.5,29.5,29.5,22.0,0.0,4,153,3,0.3135,0.066645,0,20250701
ag2510C10700,48,55.5,44,55.5,25.0,25.0,30.5,0.0,137,882,10,9.81375,0.057722,0,20250701
ag2510P6200,12.5,14,12,12.0,0.5,0.5,11.5,0.0,203,1671,-49,3.85575,-0.001819,0,20250701
ag2510P6300,13.5,13.5,13.5,13.5,1.0,0.5,12.5,-0.5,1,193,0,0.02025,-0.002769,0,20250701
ag2510P6400,14.5,14.5,14.5,14.5,1.5,1.0,13.0,-0.5,1,154,0,0.02175,-0.004118,0,20250701
ag2510P6500,16,16,16,16.0,2.0,2.0,14.0,0.0,2,91,-2,0.048,-0.005985,0,20250701
ag2510P6600,,,,3.0,3.5,3.0,-0.5,-0.5,0,131,0,0.0,-0.008507,0,20250701
ag2510P6700,18.5,20.5,18.5,19.5,5.0,4.5,14.5,-0.5,9,204,4,0.25875,-0.011836,0,20250701
ag2510P6800,22.5,22.5,22.5,22.5,7.0,6.0,15.5,-1.0,1,386,1,0.03375,-0.016131,0,20250701
ag2510P6900,,,,8.5,10.0,8.5,-1.5,-1.5,0,219,0,0.0,-0.021552,0,20250701
ag2510P7000,24.5,26,24.5,25.5,13.5,12.0,12.0,-1.5,3,322,2,0.114,-0.028255,0,20250701
ag2510P7100,,,,16.5,18.0,16.5,-1.5,-1.5,0,311,0,0.0,-0.036881,0,20250701
ag2510P7200,,,,22.0,24.0,22.0,-2.0,-2.0,0,108,0,0.0,-0.047271,0,20250701
ag2510P7300,37,37,36,37.0,31.5,28.5,5.5,-3.0,83,245,38,4.5165,-0.059544,0,20250701
ag2510P7400,42,42,40,40.0,40.5,37.0,-0.5,-3.5,29,723,0,1.8,-0.073788,0,20250701
