合约代码,开盘价,最高价,最低价,收盘价,前结算价,结算价,涨跌1,涨跌2,成交量,持仓量,持仓量变化,成交额,德尔塔,行权量,trade_date
ag2505P6700,15,15,15,15.0,18.0,27.5,-3.0,9.5,1,37,0,0.0225,-0.065307,0,20250212
ag2505P6800,,,,36.5,25.0,36.5,11.5,11.5,0,61,0,0.0,-0.083209,0,20250212
ag2505P6900,,,,48.0,33.5,48.0,14.5,14.5,0,45,0,0.0,-0.104166,0,20250212
ag2505P7000,,,,62.5,44.0,62.5,18.5,18.5,0,60,0,0.0,-0.128243,0,20250212
ag2505P7100,,,,79.0,57.5,79.0,21.5,21.5,0,38,0,0.0,-0.155426,0,20250212
ag2505P7200,73,73,73,73.0,73.5,99.0,-0.5,25.5,1,20,-1,0.1095,-0.185624,0,20250212
ag2505P7300,88,88,88,88.0,92.5,122.5,-4.5,30.0,1,12,1,0.132,-0.218883,0,20250212
ag2505P7400,,,,150.5,116.0,150.5,34.5,34.5,0,10,0,0.0,-0.255139,0,20250212
ag2505P7500,136,136,136,136.0,142.5,182.0,-6.5,39.5,1,9,1,0.204,-0.293564,0,20250212
ag2505P7600,,,,217.5,173.0,217.5,44.5,44.5,0,11,0,0.0,-0.333762,0,20250212
ag2505P7700,,,,257.5,208.0,257.5,49.5,49.5,0,10,0,0.0,-0.375343,0,20250212
ag2505P7800,,,,301.0,246.5,301.0,54.5,54.5,0,6,0,0.0,-0.417951,0,20250212
ag2505P7900,,,,350.5,290.0,350.5,60.5,60.5,0,7,0,0.0,-0.461043,0,20250212
ag2505P8000,,,,403.5,338.5,403.5,65.0,65.0,0,4,0,0.0,-0.503935,0,20250212
ag2505P8100,,,,460.5,391.0,460.5,69.5,69.5,0,7,0,0.0,-0.546311,0,20250212
ag2505P8200,,,,521.0,447.5,521.0,73.5,73.5,0,6,0,0.0,-0.587913,0,20250212
ag2505P8300,,,,586.5,508.0,586.5,78.5,78.5,0,7,0,0.0,-0.627562,0,20250212
ag2505P8400,,,,655.5,573.0,655.5,82.5,82.5,0,4,0,0.0,-0.665559,0,20250212
ag2505P8500,,,,727.5,642.0,727.5,85.5,85.5,0,3,0,0.0,-0.701837,0,20250212
ag2505P8600,,,,803.0,714.0,803.0,89.0,89.0,0,3,0,0.0,-0.735792,0,20250212
ag2505P8700,,,,882.0,789.5,882.0,92.5,92.5,0,3,0,0.0,-0.76682,0,20250212
ag2505P8800,,,,963.5,868.5,963.5,95.0,95.0,0,3,0,0.0,-0.795817,0,20250212
ag2505P8900,,,,1047.0,950.0,1047.0,97.0,97.0,0,0,0,0.0,-0.822682,0,20250212
ag2505P9000,,,,1133.5,1033.5,1133.5,100.0,100.0,0,0,0,0.0,-0.846022,0,20250212
ag2505P9100,,,,1221.5,1120.0,1221.5,101.5,101.5,0,0,0,0.0,-0.867521,0,20250212
ag2505P9200,,,,1311.0,1208.5,1311.0,102.5,102.5,0,0,0,0.0,-0.887174,0,20250212
ag2505P9300,,,,1403.0,1298.0,1403.0,105.0,105.0,0,0,0,0.0,-0.903572,0,20250212
ag2505P9400,,,,1495.5,1390.0,1495.5,105.5,105.5,0,0,0,0.0,-0.918557,0,20250212
ag2506C6000,,,,1943.5,2049.0,1943.5,-105.5,-105.5,0,3,0,0.0,0.990381,0,20250212
ag2506C6100,,,,1845.0,1950.5,1845.0,-105.5,-105.5,0,0,0,0.0,0.985107,0,20250212
ag2506C6200,,,,1747.5,1853.0,1747.5,-105.5,-105.5,0,6,0,0.0,0.978554,0,20250212
ag2506C6300,,,,1651.0,1756.0,1651.0,-105.0,-105.0,0,0,0,0.0,0.970495,0,20250212
ag2506C6400,,,,1555.0,1660.0,1555.0,-105.0,-105.0,0,5,0,0.0,0.96072,0,20250212
ag2506C6500,,,,1461.0,1565.5,1461.0,-104.5,-104.5,0,5,0,0.0,0.948731,0,20250212
ag2506C6600,,,,1368.5,1472.5,1368.5,-104.0,-104.0,0,0,0,0.0,0.934352,0,20250212
ag2506C6700,,,,1278.0,1381.0,1278.0,-103.0,-103.0,0,0,0,0.0,0.917595,0,20250212
ag2506C6800,,,,1189.5,1291.0,1189.5,-101.5,-101.5,0,1,0,0.0,0.898385,0,20250212
ag2506C6900,,,,1103.0,1204.0,1103.0,-101.0,-101.0,0,0,0,0.0,0.876695,0,20250212
ag2506C7000,,,,1019.5,1119.0,1019.5,-99.5,-99.5,0,83,0,0.0,0.85254,0,20250212
ag2506C7100,,,,939.0,1036.5,939.0,-97.5,-97.5,0,76,0,0.0,0.825101,0,20250212
ag2506C7200,,,,862.0,956.5,862.0,-94.5,-94.5,0,62,0,0.0,0.795333,0,20250212
ag2506C7300,721.5,799.5,721.5,783.0,880.5,788.0,-97.5,-92.5,88,85,29,99.74175,0.763485,0,20250212
ag2506C7400,659.5,740.5,639,726.0,808.0,717.0,-82.0,-91.0,65,98,15,67.4925,0.729756,0,20250212
ag2506C7500,599.5,669.5,584,669.5,738.0,650.5,-68.5,-87.5,60,244,-4,55.90575,0.693875,0,20250212
ag2506C7600,534,598,534,591.0,671.5,588.0,-80.5,-83.5,76,86,12,64.746,0.65657,0,20250212
ag2506C7700,478,534.5,464,527.0,610.0,529.0,-83.0,-81.0,68,170,13,51.876,0.618386,0,20250212
ag2506C7800,426.5,475.5,413,471.0,551.5,473.5,-80.5,-78.0,118,151,30,79.32825,0.579512,0,20250212
ag2506C7900,380,423,365.5,422.5,496.0,423.5,-73.5,-72.5,108,122,33,63.678,0.540209,0,20250212
ag2506C8000,320,397,320,378.5,446.0,376.5,-67.5,-69.5,188,255,58,99.741,0.501127,0,20250212
ag2506C8100,291,341.5,283,337.0,399.0,332.5,-62.0,-66.5,209,258,30,99.95775,0.462356,0,20250212
ag2506C8200,250.5,313,249.5,300.0,354.5,293.5,-54.5,-61.0,457,497,-141,192.46575,0.424555,0,20250212
ag2506C8300,235,280,221.5,272.0,315.5,258.0,-43.5,-57.5,141,204,-29,51.36525,0.387949,0,20250212
ag2506C8400,195.5,244,195.5,237.0,279.0,225.0,-42.0,-54.0,245,214,6,80.37225,0.352349,0,20250212
ag2506C8500,216.5,219.5,173,211.5,245.5,196.5,-34.0,-49.0,469,389,74,136.8975,0.318775,0,20250212
ag2506C8600,160,188,153,188.0,216.0,170.5,-28.0,-45.5,131,159,12,34.4805,0.287,0,20250212
ag2506C8700,145,163,141.5,160.0,189.0,147.0,-29.0,-42.0,153,113,-25,35.05725,0.256525,0,20250212
ag2506C8800,129,147.5,120.5,147.5,165.0,127.0,-17.5,-38.0,177,151,-8,36.22275,0.228994,0,20250212
ag2506C8900,115,138,107.5,133.0,143.5,109.0,-10.5,-34.5,188,151,17,34.88625,0.203091,0,20250212
ag2506C9000,100,124,96.5,115.5,123.5,92.5,-8.0,-31.0,281,327,96,46.1835,0.178904,0,20250212
ag2506C9100,87,111,86.5,106.5,107.0,79.5,-0.5,-27.5,232,248,15,34.75725,0.157644,0,20250212
ag2506C9200,80,99,77,95.5,92.0,67.0,3.5,-25.0,275,421,-6,35.25225,0.137561,0,20250212
ag2506C9300,74,90,68.5,85.0,79.0,56.5,6.0,-22.5,324,245,109,37.4595,0.119974,0,20250212
ag2506C9400,67.5,81,61,75.5,67.5,47.5,8.0,-20.0,675,420,229,69.12225,0.104082,0,20250212
ag2506C9500,55.5,67,55.5,66.0,57.5,40.0,8.5,-17.5,45,364,-4,4.224,0.089533,0,20250212
ag2506C9600,,,,33.5,49.0,33.5,-15.5,-15.5,0,51,0,0.0,0.077336,0,20250212
ag2506C9700,50,53.5,47,53.5,41.0,27.5,12.5,-13.5,33,335,6,2.385,0.065832,0,20250212
ag2506C9800,45.5,63,43.5,52.5,35.0,23.0,17.5,-12.0,144,948,26,10.67025,0.056459,0,20250212
ag2506P6000,12.5,12.5,10,11.5,4.0,4.0,7.5,0.0,218,1079,-31,3.63375,-0.011787,0,20250212
ag2506P6100,12,14.5,12,14.0,5.5,6.0,8.5,0.5,11,101,6,0.23475,-0.016414,0,20250212
ag2506P6200,,,,8.5,8.0,8.5,0.5,0.5,0,121,0,0.0,-0.022379,0,20250212
ag2506P6300,17,17,17,17.0,11.5,12.0,5.5,0.5,1,219,0,0.0255,-0.029901,0,20250212
ag2506P6400,20.5,20.5,20.5,20.5,15.5,16.5,5.0,1.0,1,204,-1,0.03075,-0.039188,0,20250212
ag2506P6500,27,27,26,26.0,21.0,22.5,5.0,1.5,12,496,2,0.4845,-0.050725,0,20250212
ag2506P6600,34,34.5,29.5,31.0,28.0,30.0,3.0,2.0,404,241,125,19.26975,-0.064694,0,20250212
ag2506P6700,41.5,42,36,37.0,36.0,39.5,1.0,3.5,167,305,-18,9.759,-0.081082,0,20250212
ag2506P6800,51,53.5,43.5,45.0,46.0,50.5,-1.0,4.5,72,137,-25,5.20425,-0.099964,0,20250212
ag2506P6900,62.5,62.5,53.5,55.5,59.0,64.0,-3.5,5.0,161,191,-20,13.9935,-0.121366,0,20250212
ag2506P7000,80,80,65.5,67.0,74.0,80.0,-7.0,6.0,222,178,-8,23.46525,-0.145273,0,20250212
ag2506P7100,93,96.5,80,82.5,91.5,99.5,-9.0,8.0,271,112,22,36.18075,-0.172475,0,20250212
ag2506P7200,112.5,119,97.5,102.5,111.0,122.0,-8.5,11.0,266,153,-18,42.615,-0.202043,0,20250212
ag2506P7300,139,145,120.5,122.5,135.0,148.0,-12.5,13.0,125,132,-12,24.54375,-0.233724,0,20250212
ag2506P7400,165,170,146,148.0,162.0,177.0,-14.0,15.0,266,215,-7,62.514,-0.267322,0,20250212
ag2506P7500,181,206.5,170,176.0,192.0,210.0,-16.0,18.0,662,552,97,187.13175,-0.303084,0,20250212
ag2506P7600,235.5,240,207.5,212.0,225.0,247.0,-13.0,22.0,115,208,3,38.655,-0.340294,0,20250212
ag2506P7700,280.5,292.5,243,254.0,263.5,288.0,-9.5,24.5,329,395,135,126.447,-0.378415,0,20250212
ag2506P7800,327.5,337.5,285,297.5,304.5,332.0,-7.0,27.5,223,308,28,103.28475,-0.41726,0,20250212
ag2506P7900,380.5,381.5,333.5,344.0,348.5,381.5,-4.5,33.0,72,221,19,38.8215,-0.456529,0,20250212
ag2506P8000,435.5,453,385,394.0,398.0,434.0,-4.0,36.0,86,1029,-4,53.7195,-0.495611,0,20250212
ag2506P8100,497.5,515.5,444,459.5,451.0,490.0,8.5,39.0,43,159,-10,31.40775,-0.534414,0,20250212
ag2506P8200,563,572,514,520.5,506.0,551.0,14.5,45.0,89,85,-26,72.7875,-0.572253,0,20250212
ag2506P8300,631,641,580,580.0,567.0,615.0,13.0,48.0,55,64,-10,50.82375,-0.608919,0,20250212
ag2506P8400,703.5,709,634.5,658.5,630.0,682.0,28.5,52.0,65,98,5,66.5235,-0.644611,0,20250212
ag2506P8500,779,791,724,730.5,696.0,752.5,34.5,56.5,57,138,20,65.07525,-0.678285,0,20250212
ag2506P8600,844.5,854,799.5,800.0,766.5,826.5,33.5,60.0,46,63,5,57.39,-0.71018,0,20250212
ag2506P8700,933,933,877,877.0,839.0,902.5,38.0,63.5,40,78,0,54.405,-0.740808,0,20250212
ag2506P8800,,,,982.5,914.5,982.5,68.0,68.0,0,72,0,0.0,-0.768493,0,20250212
ag2506P8900,,,,1064.0,993.0,1064.0,71.0,71.0,0,3,0,0.0,-0.794577,0,20250212
ag2506P9000,,,,1147.5,1072.5,1147.5,75.0,75.0,0,2,0,0.0,-0.818977,0,20250212
ag2506P9100,,,,1234.0,1156.0,1234.0,78.0,78.0,0,2,0,0.0,-0.840446,0,20250212
ag2506P9200,,,,1321.5,1240.5,1321.5,81.0,81.0,0,3,0,0.0,-0.860776,0,20250212
ag2506P9300,,,,1411.0,1327.5,1411.0,83.5,83.5,0,1,0,0.0,-0.878621,0,20250212
ag2506P9400,,,,1502.0,1415.5,1502.0,86.5,86.5,0,1,0,0.0,-0.894789,0,20250212
ag2506P9500,,,,1594.0,1505.5,1594.0,88.5,88.5,0,3,0,0.0,-0.909647,0,20250212
ag2506P9600,,,,1687.5,1597.0,1687.5,90.5,90.5,0,0,0,0.0,-0.922151,0,20250212
ag2506P9700,,,,1781.5,1689.0,1781.5,92.5,92.5,0,0,0,0.0,-0.934003,0,20250212
ag2506P9800,,,,1877.0,1782.5,1877.0,94.5,94.5,0,0,0,0.0,-0.943727,0,20250212
ag2508C6200,,,,1790.0,1891.5,1790.0,-101.5,-101.5,0,0,0,0.0,0.946252,0,20250212
ag2508C6300,,,,1698.0,1799.0,1698.0,-101.0,-101.0,0,0,0,0.0,0.934364,0,20250212
ag2508C6400,,,,1607.5,1708.5,1607.5,-101.0,-101.0,0,1,0,0.0,0.920558,0,20250212
ag2508C6500,,,,1519.0,1619.0,1519.0,-100.0,-100.0,0,1,0,0.0,0.90553,0,20250212
ag2508C6600,,,,1432.5,1532.0,1432.5,-99.5,-99.5,0,0,0,0.0,0.888889,0,20250212
ag2508C6700,,,,1348.5,1446.5,1348.5,-98.0,-98.0,0,2,0,0.0,0.87011,0,20250212
ag2508C6800,,,,1266.0,1363.0,1266.0,-97.0,-97.0,0,0,0,0.0,0.850222,0,20250212
ag2508C6900,,,,1186.5,1282.5,1186.5,-96.0,-96.0,0,3,0,0.0,0.828491,0,20250212
ag2508C7000,,,,1109.5,1203.5,1109.5,-94.0,-94.0,0,5,0,0.0,0.805088,0,20250212
ag2508C7100,,,,1034.5,1128.0,1034.5,-93.5,-93.5,0,4,0,0.0,0.780831,0,20250212
ag2508C7200,,,,963.5,1054.5,963.5,-91.0,-91.0,0,1,0,0.0,0.754505,0,20250212
ag2508C7300,902.5,902.5,902.5,902.5,984.0,895.0,-81.5,-89.0,1,14,0,1.35375,0.727475,0,20250212
ag2508C7400,,,,829.0,916.5,829.0,-87.5,-87.5,0,4,0,0.0,0.699364,0,20250212
ag2508C7500,,,,767.0,851.0,767.0,-84.0,-84.0,0,5,0,0.0,0.670292,0,20250212
ag2508C7600,730,730,718.5,718.5,790.0,706.5,-71.5,-83.5,19,47,18,20.607,0.640843,0,20250212
ag2508C7700,637.5,637.5,637.5,637.5,730.5,651.5,-93.0,-79.0,1,19,-1,0.95625,0.610574,0,20250212
ag2508C7800,583.5,583.5,583.5,583.5,675.5,597.5,-92.0,-78.0,1,51,-1,0.87525,0.58026,0,20250212
ag2508C7900,533,533,533,533.0,622.0,548.5,-89.0,-73.5,1,38,0,0.7995,0.549738,0,20250212
ag2508C8000,486.5,526.5,478.5,526.5,572.5,501.0,-46.0,-71.5,5,143,0,3.69675,0.519356,0,20250212
ag2508C8100,444,450,444,450.0,525.5,457.5,-75.5,-68.0,5,40,-3,3.35925,0.489215,0,20250212
ag2508C8200,404.5,404.5,404.5,404.5,481.5,416.0,-77.0,-65.5,3,35,-3,1.82025,0.45953,0,20250212
ag2508C8300,368.5,368.5,361.5,361.5,440.0,378.0,-78.5,-62.0,4,41,-4,2.2005,0.430345,0,20250212
ag2508C8400,356,356,329,329.0,402.0,343.0,-73.0,-59.0,7,15,-5,3.555,0.401996,0,20250212
ag2508C8500,305,305,299,299.0,366.0,310.0,-67.0,-56.0,4,48,-4,1.821,0.374292,0,20250212
ag2508C8600,278,278,272.5,272.5,333.0,280.0,-60.5,-53.0,4,95,0,1.65975,0.34776,0,20250212
ag2508C8700,253,253,247.5,247.5,301.5,252.0,-54.0,-49.5,4,22,2,1.50975,0.321979,0,20250212
ag2508C8800,218,239,210,239.0,273.5,226.5,-34.5,-47.0,49,77,28,16.46025,0.297577,0,20250212
ag2508C8900,210,218,205.5,218.0,246.5,203.0,-28.5,-43.5,7,65,-1,2.223,0.27406,0,20250212
ag2508C9000,191,199,187,199.0,223.5,182.0,-24.5,-41.5,12,158,-1,3.4905,0.25194,0,20250212
ag2508C9100,174.5,179,170.5,179.0,200.0,162.5,-21.0,-37.5,6,43,2,1.5735,0.230911,0,20250212
ag2508C9200,159,163.5,155.5,163.5,181.0,145.0,-17.5,-36.0,6,159,1,1.43475,0.211093,0,20250212
ag2508C9300,145,149.5,142,149.5,161.5,129.0,-12.0,-32.5,5,211,1,1.08975,0.192662,0,20250212
ag2508C9400,132.5,137,129.5,137.0,145.5,114.5,-8.5,-31.0,6,101,1,1.19625,0.175066,0,20250212
ag2508C9500,121.5,122,118.5,118.5,130.0,102.0,-11.5,-28.0,3,64,1,0.543,0.159232,0,20250212
ag2508C9600,111.5,112,108.5,108.5,116.0,89.5,-7.5,-26.5,3,49,0,0.498,0.143714,0,20250212
ag2508C9700,100,110,90,110.0,103.5,79.5,6.5,-24.0,17,880,-1,2.52,0.130381,0,20250212
ag2508P6200,36,38,36,37.5,30.0,31.0,7.5,1.0,27,46,22,1.49475,-0.053058,0,20250212
ag2508P6300,42.5,44.5,41.5,41.5,38.0,39.0,3.5,1.0,30,38,-18,1.938,-0.064403,0,20250212
ag2508P6400,51,52,49,50.5,47.0,49.0,3.5,2.0,43,95,17,3.23625,-0.0777,0,20250212
ag2508P6500,58.5,60,56,59.0,57.0,60.0,2.0,3.0,41,177,-3,3.603,-0.092281,0,20250212
ag2508P6600,76,76,67,71.5,70.0,73.0,1.5,3.0,44,277,-1,4.65,-0.108513,0,20250212
ag2508P6700,81,82.5,79,80.5,84.5,89.0,-4.0,4.5,23,170,-2,2.802,-0.126906,0,20250212
ag2508P6800,101.5,104.5,92,92.5,100.5,106.0,-8.0,5.5,33,59,-20,4.785,-0.146466,0,20250212
ag2508P6900,107.5,111.5,107.5,109.0,120.0,126.0,-11.0,6.0,12,53,4,1.98075,-0.167893,0,20250212
ag2508P7000,125.5,129,125.5,127.5,140.5,149.0,-13.0,8.5,6,50,-1,1.146,-0.19102,0,20250212
ag2508P7100,158.5,159.5,147.5,148.5,164.5,173.5,-16.0,9.0,6,24,4,1.36725,-0.215059,0,20250212
ag2508P7200,172,174.5,172,172.0,191.0,202.5,-19.0,11.5,3,23,1,0.77775,-0.24116,0,20250212
ag2508P7300,200,200,199.5,199.5,219.5,233.0,-20.0,13.5,2,17,0,0.59925,-0.268017,0,20250212
ag2508P7400,231.5,233,231.5,233.0,252.0,267.0,-19.0,15.0,2,12,-1,0.69675,-0.29598,0,20250212
ag2508P7500,267,267,267,267.0,286.0,304.5,-19.0,18.5,1,14,-1,0.4005,-0.324921,0,20250212
ag2508P7600,340,340,307,307.0,324.5,343.5,-17.5,19.0,2,32,0,0.9705,-0.354292,0,20250212
ag2508P7700,,,,388.0,364.0,388.0,24.0,24.0,0,18,0,0.0,-0.384468,0,20250212
ag2508P7800,,,,433.5,409.0,433.5,24.5,24.5,0,23,0,0.0,-0.414747,0,20250212
ag2508P7900,,,,483.5,455.0,483.5,28.5,28.5,0,26,0,0.0,-0.44523,0,20250212
ag2508P8000,,,,536.0,505.0,536.0,31.0,31.0,0,18,0,0.0,-0.475615,0,20250212
ag2508P8100,,,,591.5,557.0,591.5,34.5,34.5,0,9,0,0.0,-0.505771,0,20250212
ag2508P8200,,,,650.0,613.0,650.0,37.0,37.0,0,12,0,0.0,-0.535496,0,20250212
ag2508P8300,,,,711.5,671.0,711.5,40.5,40.5,0,13,0,0.0,-0.564745,0,20250212
ag2508P8400,,,,775.5,732.5,775.5,43.0,43.0,0,4,0,0.0,-0.593172,0,20250212
ag2508P8500,,,,842.0,795.5,842.0,46.5,46.5,0,3,0,0.0,-0.620984,0,20250212
ag2508P8600,,,,911.5,862.0,911.5,49.5,49.5,0,4,0,0.0,-0.647631,0,20250212
ag2508P8700,,,,983.0,930.5,983.0,52.5,52.5,0,3,0,0.0,-0.673561,0,20250212
ag2508P8800,,,,1057.5,1002.0,1057.5,55.5,55.5,0,1,0,0.0,-0.698118,0,20250212
ag2508P8900,,,,1133.5,1074.5,1133.5,59.0,59.0,0,1,0,0.0,-0.721822,0,20250212
ag2508P9000,,,,1212.0,1151.0,1212.0,61.0,61.0,0,0,0,0.0,-0.744137,0,20250212
ag2508P9100,,,,1292.0,1227.5,1292.0,64.5,64.5,0,0,0,0.0,-0.765388,0,20250212
ag2508P9200,,,,1374.0,1307.5,1374.0,66.5,66.5,0,0,0,0.0,-0.785444,0,20250212
ag2508P9300,,,,1458.0,1388.0,1458.0,70.0,70.0,0,0,0,0.0,-0.804131,0,20250212
ag2508P9400,,,,1543.0,1471.5,1543.0,71.5,71.5,0,0,0,0.0,-0.822009,0,20250212
ag2508P9500,,,,1630.0,1555.5,1630.0,74.5,74.5,0,0,0,0.0,-0.838131,0,20250212
ag2508P9600,,,,1717.5,1641.5,1717.5,76.0,76.0,0,0,0,0.0,-0.853977,0,20250212
ag2508P9700,,,,1807.5,1728.5,1807.5,79.0,79.0,0,1,0,0.0,-0.867628,0,20250212
ag2510C6200,,,,1822.0,1921.0,1822.0,-99.0,-99.0,0,0,0,0.0,0.926149,0,20250212
ag2510C6300,,,,1732.5,1832.0,1732.5,-99.5,-99.5,0,0,0,0.0,0.913308,0,20250212
ag2510C6400,,,,1646.0,1744.5,1646.0,-98.5,-98.5,0,0,0,0.0,0.898344,0,20250212
ag2510C6500,,,,1560.5,1658.0,1560.5,-97.5,-97.5,0,0,0,0.0,0.88271,0,20250212
ag2510C6600,,,,1477.0,1575.0,1477.0,-98.0,-98.0,0,0,0,0.0,0.865455,0,20250212
ag2510C6700,,,,1396.0,1493.0,1396.0,-97.0,-97.0,0,0,0,0.0,0.846957,0,20250212
ag2510C6800,,,,1317.0,1413.5,1317.0,-96.5,-96.5,0,0,0,0.0,0.827523,0,20250212
ag2510C6900,,,,1241.0,1336.0,1241.0,-95.0,-95.0,0,0,0,0.0,0.806371,0,20250212
ag2510C7000,,,,1166.0,1261.0,1166.0,-95.0,-95.0,0,0,0,0.0,0.784864,0,20250212
ag2510C7100,,,,1095.5,1188.5,1095.5,-93.0,-93.0,0,0,0,0.0,0.761429,0,20250212
ag2510C7200,,,,1026.0,1118.5,1026.0,-92.5,-92.5,0,0,0,0.0,0.73783,0,20250212
ag2510C7300,,,,960.5,1051.0,960.5,-90.5,-90.5,0,1,0,0.0,0.712843,0,20250212
ag2510C7400,,,,896.5,985.5,896.5,-89.0,-89.0,0,1,0,0.0,0.687632,0,20250212
ag2510C7500,832.5,832.5,832.5,832.5,923.5,836.5,-91.0,-87.0,1,2,1,1.24875,0.66151,0,20250212
ag2510C7600,773.5,773.5,773.5,773.5,863.5,778.5,-90.0,-85.0,1,5,1,1.16025,0.63523,0,20250212
ag2510C7700,,,,724.0,806.5,724.0,-82.5,-82.5,0,1,0,0.0,0.608443,0,20250212
ag2510C7800,,,,671.0,752.0,671.0,-81.0,-81.0,0,2,0,0.0,0.581635,0,20250212
ag2510C7900,,,,622.0,700.0,622.0,-78.0,-78.0,0,3,0,0.0,0.554697,0,20250212
ag2510C8000,,,,574.5,651.5,574.5,-77.0,-77.0,0,5,0,0.0,0.527854,0,20250212
ag2510C8100,,,,531.5,604.0,531.5,-72.5,-72.5,0,4,0,0.0,0.501289,0,20250212
ag2510C8200,,,,488.5,561.0,488.5,-72.5,-72.5,0,11,0,0.0,0.474825,0,20250212
ag2510C8300,,,,451.0,518.0,451.0,-67.0,-67.0,0,4,0,0.0,0.449141,0,20250212
ag2510C8400,,,,413.0,480.0,413.0,-67.0,-67.0,0,6,0,0.0,0.42349,0,20250212
ag2510C8500,,,,380.0,442.5,380.0,-62.5,-62.5,0,8,0,0.0,0.399025,0,20250212
ag2510C8600,,,,347.5,408.5,347.5,-61.0,-61.0,0,7,0,0.0,0.374709,0,20250212
ag2510C8700,,,,318.5,376.0,318.5,-57.5,-57.5,0,19,0,0.0,0.351545,0,20250212
ag2510C8800,310.5,310.5,310.5,310.5,345.5,290.5,-35.0,-55.0,1,20,1,0.46575,0.32895,0,20250212
ag2510C8900,265,265,261,261.0,318.0,264.5,-57.0,-53.5,5,22,-4,1.96875,0.307132,0,20250212
ag2510C9000,265.5,267.5,259,259.0,290.5,241.5,-31.5,-49.0,6,10,-1,2.34375,0.286548,0,20250212
ag2510C9100,,,,218.5,267.0,218.5,-48.5,-48.5,0,15,0,0.0,0.266057,0,20250212
ag2510C9200,221.5,221.5,221.5,221.5,244.0,199.5,-22.5,-44.5,1,20,0,0.33225,0.247674,0,20250212
ag2510C9300,207.5,207.5,205.5,205.5,222.5,180.5,-17.0,-42.0,2,20,2,0.6195,0.229307,0,20250212
ag2510C9400,191,191,191,191.0,204.0,163.5,-13.0,-40.5,1,10,1,0.2865,0.212361,0,20250212
ag2510P6200,59.5,59.5,59.5,59.5,51.5,51.0,8.0,-0.5,1,27,0,0.08925,-0.07203,0,20250212
ag2510P6300,68.5,68.5,65.5,65.5,62.0,61.5,3.5,-0.5,2,17,0,0.201,-0.084278,0,20250212
ag2510P6400,80,80,76,77.0,75.0,74.5,2.0,-0.5,15,17,0,1.72575,-0.098655,0,20250212
ag2510P6500,86,91.5,86,88.5,88.0,88.5,0.5,0.5,14,19,6,1.848,-0.113787,0,20250212
ag2510P6600,101.5,102.5,101,102.5,104.5,105.0,-2.0,0.5,4,10,1,0.61125,-0.130565,0,20250212
ag2510P6700,114.5,115.5,111,111.0,122.0,124.0,-11.0,2.0,6,38,6,1.0245,-0.148635,0,20250212
ag2510P6800,134.5,134.5,134.5,134.5,142.5,144.0,-8.0,1.5,1,20,1,0.20175,-0.167696,0,20250212
ag2510P6900,,,,168.0,164.5,168.0,3.5,3.5,0,4,0,0.0,-0.188486,0,20250212
ag2510P7000,193.5,193.5,176.5,176.5,189.0,192.0,-12.5,3.0,2,11,0,0.555,-0.209714,0,20250212
ag2510P7100,,,,221.5,216.0,221.5,5.5,5.5,0,11,0,0.0,-0.232847,0,20250212
ag2510P7200,226,235.5,226,235.5,245.0,251.0,-9.5,6.0,4,9,2,1.38375,-0.25623,0,20250212
ag2510P7300,267.5,267.5,267.5,267.5,277.0,285.0,-9.5,8.0,1,13,1,0.40125,-0.280989,0,20250212
ag2510P7400,317,320.5,308,315.0,311.0,320.5,4.0,9.5,4,14,3,1.89075,-0.306043,0,20250212
ag2510P7500,,,,360.0,348.5,360.0,11.5,11.5,0,5,0,0.0,-0.332005,0,20250212
ag2510P7600,,,,401.0,388.0,401.0,13.0,13.0,0,4,0,0.0,-0.358184,0,20250212
ag2510P7700,422,422,422,422.0,430.0,446.0,-8.0,16.0,1,5,1,0.633,-0.38487,0,20250212
ag2510P7800,,,,492.0,475.0,492.0,17.0,17.0,0,4,0,0.0,-0.411632,0,20250212
ag2510P7900,,,,542.5,522.5,542.5,20.0,20.0,0,5,0,0.0,-0.438523,0,20250212
ag2510P8000,,,,594.5,573.0,594.5,21.5,21.5,0,4,0,0.0,-0.465376,0,20250212
ag2510P8100,,,,650.5,625.0,650.5,25.5,25.5,0,6,0,0.0,-0.491939,0,20250212
ag2510P8200,,,,707.0,681.0,707.0,26.0,26.0,0,5,0,0.0,-0.51847,0,20250212
ag2510P8300,,,,768.5,737.5,768.5,31.0,31.0,0,3,0,0.0,-0.544195,0,20250212
ag2510P8400,,,,830.0,799.0,830.0,31.0,31.0,0,2,0,0.0,-0.569962,0,20250212
ag2510P8500,,,,896.5,860.5,896.5,36.0,36.0,0,3,0,0.0,-0.594512,0,20250212
ag2510P8600,,,,963.5,926.0,963.5,37.5,37.5,0,2,0,0.0,-0.618979,0,20250212
ag2510P8700,,,,1033.5,993.0,1033.5,40.5,40.5,0,1,0,0.0,-0.642288,0,20250212
ag2510P8800,,,,1105.0,1061.5,1105.0,43.5,43.5,0,1,0,0.0,-0.665066,0,20250212
ag2510P8900,,,,1179.0,1133.5,1179.0,45.5,45.5,0,1,0,0.0,-0.687089,0,20250212
ag2510P9000,,,,1255.0,1205.5,1255.0,49.5,49.5,0,0,0,0.0,-0.707886,0,20250212
ag2510P9100,,,,1331.5,1281.5,1331.5,50.0,50.0,0,0,0,0.0,-0.728646,0,20250212
