合约代码,开盘价,最高价,最低价,收盘价,前结算价,结算价,涨跌1,涨跌2,成交量,持仓量,持仓量变化,成交额,德尔塔,行权量,trade_date
ao2512P3750,,,,1005.0,993.0,1005.0,12.0,12.0,0,0,0,0.0,-1.0,0,20251105
ao2512P3800,,,,1055.0,1043.0,1055.0,12.0,12.0,0,0,0,0.0,-1.0,0,20251105
ao2512P3850,,,,1105.0,1093.0,1105.0,12.0,12.0,0,0,0,0.0,-1.0,0,20251105
ao2512P3900,,,,1155.0,1143.0,1155.0,12.0,12.0,0,0,0,0.0,-1.0,0,20251105
ao2601C2350,,,,417.0,428.5,417.0,-11.5,-11.5,0,7,0,0.0,0.956479,0,20251105
ao2601C2400,,,,370.5,381.5,370.5,-11.0,-11.0,0,5,0,0.0,0.932282,0,20251105
ao2601C2450,313,333,313,333.0,336.0,325.5,-3.0,-10.5,10,157,5,6.46,0.899751,0,20251105
ao2601C2500,265.5,272,265.5,272.0,292.5,282.5,-20.5,-10.0,18,110,15,9.615,0.858271,0,20251105
ao2601C2550,225.5,225.5,221,221.0,251.0,242.0,-30.0,-9.0,15,82,15,6.72,0.807783,0,20251105
ao2601C2600,184,198,179.5,192.5,213.0,205.0,-20.5,-8.0,67,159,38,25.413,0.748531,0,20251105
ao2601C2650,144.5,159.5,142,159.5,178.0,170.5,-18.5,-7.5,97,205,52,29.316,0.682765,0,20251105
ao2601C2700,115,125,111,120.0,146.0,140.0,-26.0,-6.0,152,494,28,35.449,0.611458,0,20251105
ao2601C2750,88,97.5,85.5,93.5,118.5,113.5,-25.0,-5.0,345,687,171,63.035,0.537807,0,20251105
ao2601C2800,70,77,66.5,74.0,94.5,90.0,-20.5,-4.5,1314,2496,275,184.588,0.464066,0,20251105
ao2601C2850,52,59.5,50.5,56.0,74.0,70.5,-18.0,-3.5,629,1887,-13,68.263,0.393012,0,20251105
ao2601C2900,40.5,47.5,39,46.0,57.5,54.5,-11.5,-3.0,1564,5724,542,132.849,0.326467,0,20251105
ao2601C2950,32,37,30,35.0,43.5,41.5,-8.5,-2.0,441,2986,3,28.747,0.265792,0,20251105
ao2601C3000,27,30.5,24.5,30.0,32.5,30.5,-2.5,-2.0,2375,7044,126,128.619,0.211956,0,20251105
ao2601C3050,22,25,20,24.0,24.0,22.5,0.0,-1.5,212,1700,9,9.159,0.166395,0,20251105
ao2601C3100,18.5,21,16,20.0,17.0,16.5,3.0,-0.5,1407,3112,392,50.37,0.128243,0,20251105
ao2601C3150,16.5,17.5,13.5,17.0,12.0,11.5,5.0,-0.5,635,1550,254,18.424,0.096978,0,20251105
ao2601C3200,14,15.5,12,15.5,8.5,8.0,7.0,-0.5,1129,5343,146,29.61,0.071961,0,20251105
ao2601C3250,11.5,13.5,10,13.5,6.0,5.5,7.5,-0.5,723,1078,-358,15.899,0.05241,0,20251105
ao2601C3300,9.5,11.5,9,11.0,4.0,3.5,7.0,-0.5,773,1725,-178,14.899,0.037478,0,20251105
ao2601C3350,9,11,8.5,11.0,2.5,2.5,8.5,0.0,63,876,14,1.198,0.026327,0,20251105
ao2601C3400,8,9,7.5,9.0,1.5,1.5,7.5,0.0,222,1469,-6,3.299,0.018308,0,20251105
ao2601C3450,7.5,8.5,7,8.5,1.0,1.0,7.5,0.0,83,1068,-20,1.277,0.012546,0,20251105
ao2601C3500,7,8.5,6.5,8.5,0.5,0.5,8.0,0.0,1734,11367,-168,24.716,0.008466,0,20251105
ao2601C3550,7,7.5,6,7.5,0.5,0.5,7.0,0.0,55,641,-8,0.723,0.005628,0,20251105
ao2601C3600,5.5,6.5,5,6.5,0.5,0.5,6.0,0.0,25,335,-3,0.28,0.003688,0,20251105
ao2601C3650,5,6,4.5,6.0,0.5,0.5,5.5,0.0,19,130,3,0.192,0.002382,0,20251105
ao2601C3700,5,6.5,4.5,6.5,0.5,0.5,6.0,0.0,13,205,5,0.138,0.001518,0,20251105
ao2601C3750,12.5,12.5,5,5.0,0.5,0.5,4.5,0.0,5,61,-4,0.065,0.000954,0,20251105
ao2601C3800,,,,0.5,0.5,0.5,0.0,0.0,0,158,0,0.0,0.000591,0,20251105
ao2601C3850,5.5,5.5,4,4.0,0.5,0.5,3.5,0.0,11,344,10,0.103,0.000361,0,20251105
ao2601C3900,4,4,3,3.5,0.5,0.5,3.0,0.0,742,6401,543,5.381,0.000218,0,20251105
ao2601P2350,3,3.5,2.5,2.5,4.0,4.5,-1.5,0.5,129,2470,-7,0.775,-0.043226,0,20251105
ao2601P2400,4.5,4.5,3.5,3.5,7.0,8.0,-3.5,1.0,83,420,19,0.724,-0.067087,0,20251105
ao2601P2450,5.5,6,5,5.0,11.5,13.0,-6.5,1.5,21,174,13,0.23,-0.099338,0,20251105
ao2601P2500,8.5,9.5,7,7.5,17.5,20.0,-10.0,2.5,466,654,189,8.148,-0.14059,0,20251105
ao2601P2550,14,14.5,10.5,10.5,26.5,29.5,-16.0,3.0,280,519,65,7.107,-0.190899,0,20251105
ao2601P2600,25,25,16.5,17.5,38.0,42.0,-20.5,4.0,454,1648,86,17.92,-0.250009,0,20251105
ao2601P2650,34,35.5,27.5,28.0,53.0,57.5,-25.0,4.5,833,1912,311,55.106,-0.315682,0,20251105
ao2601P2700,40,56,35,45.5,71.5,77.0,-26.0,5.5,808,3959,86,80.812,-0.386923,0,20251105
ao2601P2750,75,78.5,64,68.5,93.5,100.5,-25.0,7.0,410,1504,38,58.44,-0.460548,0,20251105
ao2601P2800,106,109,95,97.0,119.5,127.0,-22.5,7.5,154,1016,18,31.806,-0.534303,0,20251105
ao2601P2850,139,142,131,131.0,149.0,157.5,-18.0,8.5,65,590,1,18.363,-0.605393,0,20251105
ao2601P2900,174.5,181.5,165.5,165.5,182.0,191.5,-16.5,9.5,141,477,-5,49.746,-0.672008,0,20251105
ao2601P2950,221,225,218.5,224.0,218.5,228.0,5.5,9.5,120,450,-60,53.413,-0.732789,0,20251105
ao2601P3000,266,267,247,247.0,257.0,267.5,-10.0,10.5,12,955,-10,6.318,-0.786766,0,20251105
ao2601P3050,307,313,294,294.0,298.5,309.0,-4.5,10.5,24,420,4,14.667,-0.832489,0,20251105
ao2601P3100,348,348,348,348.0,341.5,353.0,6.5,11.5,1,274,-1,0.696,-0.870836,0,20251105
ao2601P3150,384,384,384,384.0,386.5,398.0,-2.5,11.5,1,191,0,0.768,-0.902332,0,20251105
ao2601P3200,453,453,437.5,437.5,433.0,444.5,4.5,11.5,10,145,-6,8.857,-0.927612,0,20251105
ao2601P3250,,,,492.0,480.0,492.0,12.0,12.0,0,38,0,0.0,-0.94746,0,20251105
ao2601P3300,,,,540.0,528.5,540.0,11.5,11.5,0,28,0,0.0,-0.962722,0,20251105
ao2601P3350,,,,589.0,577.0,589.0,12.0,12.0,0,22,0,0.0,-0.974236,0,20251105
ao2601P3400,,,,638.0,626.0,638.0,12.0,12.0,0,25,0,0.0,-0.982646,0,20251105
ao2601P3450,,,,687.5,675.5,687.5,12.0,12.0,0,17,0,0.0,-0.988834,0,20251105
ao2601P3500,,,,737.0,725.0,737.0,12.0,12.0,0,8,0,0.0,-0.993371,0,20251105
ao2601P3550,,,,787.0,775.0,787.0,12.0,12.0,0,7,0,0.0,-0.996702,0,20251105
ao2601P3600,,,,837.0,825.0,837.0,12.0,12.0,0,5,0,0.0,-0.999194,0,20251105
ao2601P3650,,,,887.0,875.0,887.0,12.0,12.0,0,5,0,0.0,-1.0,0,20251105
ao2601P3700,,,,937.0,925.0,937.0,12.0,12.0,0,22,0,0.0,-1.0,0,20251105
ao2601P3750,,,,987.0,975.0,987.0,12.0,12.0,0,5,0,0.0,-1.0,0,20251105
ao2601P3800,,,,1037.0,1025.0,1037.0,12.0,12.0,0,5,0,0.0,-1.0,0,20251105
ao2601P3850,,,,1087.0,1075.0,1087.0,12.0,12.0,0,5,0,0.0,-1.0,0,20251105
ao2601P3900,,,,1137.0,1125.0,1137.0,12.0,12.0,0,4,0,0.0,-1.0,0,20251105
ao2602C2400,,,,405.0,414.0,405.0,-9.0,-9.0,0,1,0,0.0,0.95029,0,20251105
ao2602C2450,,,,358.5,369.5,358.5,-11.0,-11.0,0,1,0,0.0,0.923799,0,20251105
ao2602C2500,,,,314.0,327.5,314.0,-13.5,-13.5,0,1,0,0.0,0.888679,0,20251105
ao2602C2550,180,277.5,180,277.5,288.0,271.5,-10.5,-16.5,4,2,1,1.959,0.84489,0,20251105
ao2602C2600,,,,232.0,250.5,232.0,-18.5,-18.5,0,1,0,0.0,0.791675,0,20251105
ao2602C2650,,,,195.5,216.0,195.5,-20.5,-20.5,0,5,0,0.0,0.731069,0,20251105
ao2602C2700,,,,162.5,184.5,162.5,-22.0,-22.0,0,65,0,0.0,0.663313,0,20251105
ao2602C2750,,,,133.0,156.0,133.0,-23.0,-23.0,0,21,0,0.0,0.591498,0,20251105
ao2602C2800,,,,107.0,130.5,107.0,-23.5,-23.5,0,35,0,0.0,0.517815,0,20251105
ao2602C2850,90.5,90.5,90.5,90.5,108.0,85.0,-17.5,-23.0,1,22,-1,0.181,0.444866,0,20251105
ao2602C2900,73.5,73.5,73.5,73.5,88.5,66.5,-15.0,-22.0,2,5,-2,0.294,0.374918,0,20251105
ao2602C2950,,,,51.0,72.0,51.0,-21.0,-21.0,0,21,0,0.0,0.309698,0,20251105
ao2602C3000,,,,38.5,58.0,38.5,-19.5,-19.5,0,17,0,0.0,0.250863,0,20251105
ao2602C3050,40.5,40.5,40.5,40.5,46.0,28.5,-5.5,-17.5,1,23,-1,0.081,0.199808,0,20251105
ao2602C3100,33.5,44.5,27,44.5,36.0,21.0,8.5,-15.0,6,20,-1,0.425,0.156087,0,20251105
ao2602C3150,30,36,23,35.5,28.0,15.0,7.5,-13.0,4,22,-2,0.249,0.119574,0,20251105
ao2602C3200,,,,10.5,21.5,10.5,-11.0,-11.0,0,54,0,0.0,0.089827,0,20251105
ao2602C3250,,,,7.5,16.5,7.5,-9.0,-9.0,0,18,0,0.0,0.066177,0,20251105
ao2602C3300,18.5,18.5,18.5,18.5,12.5,5.0,6.0,-7.5,1,28,-1,0.037,0.048045,0,20251105
ao2602C3350,5,12.5,5,12.0,9.5,3.5,2.5,-6.0,4,55,-1,0.069,0.034413,0,20251105
ao2602C3400,14,14,14,14.0,7.0,2.0,7.0,-5.0,1,50,-1,0.028,0.02424,0,20251105
ao2602C3450,,,,1.5,5.0,1.5,-3.5,-3.5,0,106,0,0.0,0.016799,0,20251105
ao2602P2400,,,,5.5,12.5,5.5,-7.0,-7.0,0,17,0,0.0,-0.049283,0,20251105
ao2602P2450,,,,9.0,18.5,9.0,-9.5,-9.5,0,14,0,0.0,-0.075215,0,20251105
ao2602P2500,,,,14.5,26.5,14.5,-12.0,-12.0,0,4,0,0.0,-0.109866,0,20251105
ao2602P2550,,,,22.5,36.5,22.5,-14.0,-14.0,0,6,0,0.0,-0.153281,0,20251105
ao2602P2600,,,,32.5,49.0,32.5,-16.5,-16.5,0,31,0,0.0,-0.206191,0,20251105
ao2602P2650,,,,46.0,64.5,46.0,-18.5,-18.5,0,22,0,0.0,-0.266583,0,20251105
ao2602P2700,,,,62.5,83.0,62.5,-20.5,-20.5,0,28,0,0.0,-0.334177,0,20251105
ao2602P2750,,,,83.0,104.0,83.0,-21.0,-21.0,0,23,0,0.0,-0.405901,0,20251105
ao2602P2800,104,105.5,104,105.5,128.5,107.0,-23.0,-21.5,2,36,2,0.419,-0.479566,0,20251105
ao2602P2850,,,,135.0,156.0,135.0,-21.0,-21.0,0,22,0,0.0,-0.552533,0,20251105
ao2602P2900,,,,166.0,186.5,166.0,-20.5,-20.5,0,28,0,0.0,-0.622565,0,20251105
ao2602P2950,,,,200.5,219.5,200.5,-19.0,-19.0,0,24,0,0.0,-0.687931,0,20251105
ao2602P3000,,,,238.0,255.5,238.0,-17.5,-17.5,0,25,0,0.0,-0.746965,0,20251105
ao2602P3050,,,,278.0,293.5,278.0,-15.5,-15.5,0,19,0,0.0,-0.798266,0,20251105
ao2602P3100,,,,320.0,333.5,320.0,-13.5,-13.5,0,13,0,0.0,-0.842292,0,20251105
ao2602P3150,,,,364.0,375.5,364.0,-11.5,-11.5,0,6,0,0.0,-0.87917,0,20251105
ao2602P3200,,,,409.5,419.0,409.5,-9.5,-9.5,0,3,0,0.0,-0.909342,0,20251105
ao2602P3250,,,,456.5,463.5,456.5,-7.0,-7.0,0,2,0,0.0,-0.933474,0,20251105
ao2602P3300,,,,504.0,509.5,504.0,-5.5,-5.5,0,2,0,0.0,-0.95214,0,20251105
ao2602P3350,,,,552.5,556.5,552.5,-4.0,-4.0,0,1,0,0.0,-0.966363,0,20251105
ao2602P3400,,,,601.5,604.0,601.5,-2.5,-2.5,0,0,0,0.0,-0.977187,0,20251105
ao2602P3450,,,,650.5,652.0,650.5,-1.5,-1.5,0,0,0,0.0,-0.985342,0,20251105
ao2603C2450,,,,449.5,453.5,449.5,-4.0,-4.0,0,0,0,0.0,0.887855,0,20251105
ao2603C2500,,,,407.0,411.0,407.0,-4.0,-4.0,0,0,0,0.0,0.857823,0,20251105
ao2603C2550,,,,367.0,370.5,367.0,-3.5,-3.5,0,0,0,0.0,0.823554,0,20251105
ao2603C2600,,,,329.0,332.0,329.0,-3.0,-3.0,0,0,0,0.0,0.785296,0,20251105
ao2603C2650,,,,293.0,296.0,293.0,-3.0,-3.0,0,0,0,0.0,0.743481,0,20251105
ao2603C2700,,,,259.0,262.0,259.0,-3.0,-3.0,0,0,0,0.0,0.698689,0,20251105
ao2603C2750,,,,228.0,230.5,228.0,-2.5,-2.5,0,0,0,0.0,0.65162,0,20251105
ao2603C2800,,,,199.5,201.5,199.5,-2.0,-2.0,0,0,0,0.0,0.603036,0,20251105
ao2603C2850,,,,173.5,175.0,173.5,-1.5,-1.5,0,2,0,0.0,0.55372,0,20251105
ao2603C2900,,,,149.5,151.0,149.5,-1.5,-1.5,0,0,0,0.0,0.504424,0,20251105
ao2603C2950,,,,128.5,129.5,128.5,-1.0,-1.0,0,5,0,0.0,0.455837,0,20251105
ao2603C3000,,,,109.0,110.0,109.0,-1.0,-1.0,0,15,0,0.0,0.408562,0,20251105
ao2603C3050,,,,92.5,93.5,92.5,-1.0,-1.0,0,22,0,0.0,0.363339,0,20251105
ao2603C3100,,,,78.0,79.0,78.0,-1.0,-1.0,0,25,0,0.0,0.320932,0,20251105
ao2603C3150,,,,65.5,66.0,65.5,-0.5,-0.5,0,18,0,0.0,0.281315,0,20251105
ao2603C3200,,,,54.5,55.0,54.5,-0.5,-0.5,0,21,0,0.0,0.244622,0,20251105
ao2603C3250,,,,45.0,45.0,45.0,0.0,0.0,0,27,0,0.0,0.210903,0,20251105
ao2603C3300,,,,37.0,37.0,37.0,0.0,0.0,0,23,0,0.0,0.180605,0,20251105
ao2603C3350,30.5,30.5,30.5,30.5,30.5,30.0,0.0,-0.5,1,32,0,0.061,0.154078,0,20251105
ao2603C3400,,,,24.5,24.5,24.5,0.0,0.0,0,38,0,0.0,0.130343,0,20251105
ao2603P2450,,,,22.5,21.5,22.5,1.0,1.0,0,41,0,0.0,-0.110233,0,20251105
ao2603P2500,,,,30.5,29.0,30.5,1.5,1.5,0,19,0,0.0,-0.139898,0,20251105
ao2603P2550,,,,40.0,38.5,40.0,1.5,1.5,0,28,0,0.0,-0.173856,0,20251105
ao2603P2600,,,,51.5,50.0,51.5,1.5,1.5,0,18,0,0.0,-0.211854,0,20251105
ao2603P2650,,,,65.5,63.5,65.5,2.0,2.0,0,20,0,0.0,-0.253458,0,20251105
ao2603P2700,,,,82.0,79.5,82.0,2.5,2.5,0,19,0,0.0,-0.298084,0,20251105
ao2603P2750,,,,100.5,98.0,100.5,2.5,2.5,0,19,0,0.0,-0.345032,0,20251105
ao2603P2800,,,,121.5,119.0,121.5,2.5,2.5,0,18,0,0.0,-0.393535,0,20251105
ao2603P2850,,,,145.5,142.0,145.5,3.5,3.5,0,10,0,0.0,-0.442811,0,20251105
ao2603P2900,,,,171.5,168.0,171.5,3.5,3.5,0,5,0,0.0,-0.492105,0,20251105
ao2603P2950,,,,200.0,196.5,200.0,3.5,3.5,0,6,0,0.0,-0.540728,0,20251105
ao2603P3000,,,,231.0,227.0,231.0,4.0,4.0,0,0,0,0.0,-0.588079,0,20251105
ao2603P3050,,,,264.0,260.0,264.0,4.0,4.0,0,0,0,0.0,-0.633409,0,20251105
ao2603P3100,,,,299.5,295.0,299.5,4.5,4.5,0,0,0,0.0,-0.675945,0,20251105
ao2603P3150,,,,336.5,332.0,336.5,4.5,4.5,0,0,0,0.0,-0.715728,0,20251105
ao2603P3200,,,,375.5,371.0,375.5,4.5,4.5,0,0,0,0.0,-0.752626,0,20251105
ao2603P3250,,,,415.5,411.0,415.5,4.5,4.5,0,0,0,0.0,-0.786588,0,20251105
ao2603P3300,,,,457.5,453.0,457.5,4.5,4.5,0,0,0,0.0,-0.817161,0,20251105
ao2603P3350,,,,501.0,496.0,501.0,5.0,5.0,0,0,0,0.0,-0.84398,0,20251105
ao2603P3400,,,,545.0,540.0,545.0,5.0,5.0,0,0,0,0.0,-0.868047,0,20251105
ao2604C2500,,,,423.5,436.5,423.5,-13.0,-13.0,0,0,0,0.0,0.854764,0,20251105
ao2604C2550,,,,383.5,397.0,383.5,-13.5,-13.5,0,0,0,0.0,0.821715,0,20251105
ao2604C2600,,,,345.5,359.0,345.5,-13.5,-13.5,0,0,0,0.0,0.785126,0,20251105
ao2604C2650,,,,309.5,323.5,309.5,-14.0,-14.0,0,0,0,0.0,0.745395,0,20251105
ao2604C2700,,,,276.0,290.5,276.0,-14.5,-14.5,0,0,0,0.0,0.70304,0,20251105
ao2604C2750,,,,244.5,259.5,244.5,-15.0,-15.0,0,0,0,0.0,0.658651,0,20251105
ao2604C2800,,,,215.5,230.5,215.5,-15.0,-15.0,0,0,0,0.0,0.612859,0,20251105
ao2604C2850,,,,189.0,203.5,189.0,-14.5,-14.5,0,0,0,0.0,0.566289,0,20251105
ao2604C2900,,,,164.5,179.0,164.5,-14.5,-14.5,0,0,0,0.0,0.519535,0,20251105
ao2604C2950,,,,142.5,157.0,142.5,-14.5,-14.5,0,0,0,0.0,0.473211,0,20251105
ao2604C3000,,,,123.0,137.0,123.0,-14.0,-14.0,0,0,0,0.0,0.428203,0,20251105
ao2604C3050,,,,106.0,119.0,106.0,-13.0,-13.0,0,0,0,0.0,0.384841,0,20251105
ao2604C3100,,,,90.0,102.5,90.0,-12.5,-12.5,0,0,0,0.0,0.343413,0,20251105
ao2604C3150,76,77.5,76,77.5,88.0,76.5,-10.5,-11.5,6,3,3,0.925,0.304123,0,20251105
ao2604C3200,67,68.5,66.5,68.5,75.5,64.5,-7.0,-11.0,9,4,4,1.219,0.267789,0,20251105
ao2604C3250,,,,54.5,64.0,54.5,-9.5,-9.5,0,0,0,0.0,0.234577,0,20251105
ao2604C3300,,,,45.5,54.5,45.5,-9.0,-9.0,0,0,0,0.0,0.203931,0,20251105
ao2604P2500,,,,33.0,38.0,33.0,-5.0,-5.0,0,0,0,0.0,-0.142409,0,20251105
ao2604P2550,,,,43.0,48.0,43.0,-5.0,-5.0,0,0,0,0.0,-0.175068,0,20251105
ao2604P2600,47.5,47.5,46,46.0,60.5,54.5,-14.5,-6.0,3,2,2,0.281,-0.211331,0,20251105
ao2604P2650,,,,68.5,74.5,68.5,-6.0,-6.0,0,0,0,0.0,-0.250793,0,20251105
ao2604P2700,,,,85.0,91.5,85.0,-6.5,-6.5,0,0,0,0.0,-0.292937,0,20251105
ao2604P2750,,,,103.5,110.0,103.5,-6.5,-6.5,0,0,0,0.0,-0.337167,0,20251105
ao2604P2800,,,,124.0,131.0,124.0,-7.0,-7.0,0,0,0,0.0,-0.382852,0,20251105
ao2604P2850,,,,147.5,154.0,147.5,-6.5,-6.5,0,0,0,0.0,-0.429364,0,20251105
ao2604P2900,,,,172.5,179.0,172.5,-6.5,-6.5,0,0,0,0.0,-0.47611,0,20251105
ao2604P2950,,,,200.5,206.5,200.5,-6.0,-6.0,0,0,0,0.0,-0.522469,0,20251105
ao2604P3000,,,,231.0,236.5,231.0,-5.5,-5.5,0,0,0,0.0,-0.567536,0,20251105
ao2604P3050,,,,263.0,268.0,263.0,-5.0,-5.0,0,0,0,0.0,-0.611005,0,20251105
ao2604P3100,,,,297.5,301.5,297.5,-4.0,-4.0,0,0,0,0.0,-0.652586,0,20251105
ao2604P3150,,,,333.5,337.0,333.5,-3.5,-3.5,0,0,0,0.0,-0.692076,0,20251105
ao2604P3200,,,,371.0,374.5,371.0,-3.5,-3.5,0,0,0,0.0,-0.728642,0,20251105
ao2604P3250,,,,411.0,413.0,411.0,-2.0,-2.0,0,0,0,0.0,-0.762113,0,20251105
ao2604P3300,,,,451.5,453.0,451.5,-1.5,-1.5,0,0,0,0.0,-0.793067,0,20251105
ao2605C2450,,,,488.0,494.5,488.0,-6.5,-6.5,0,0,0,0.0,0.878742,0,20251105
ao2605C2500,,,,447.0,452.5,447.0,-5.5,-5.5,0,0,0,0.0,0.8509,0,20251105
ao2605C2550,,,,407.0,412.5,407.0,-5.5,-5.5,0,0,0,0.0,0.819884,0,20251105
ao2605C2600,,,,369.0,374.5,369.0,-5.5,-5.5,0,0,0,0.0,0.785501,0,20251105
ao2605C2650,,,,333.5,338.5,333.5,-5.0,-5.0,0,1,0,0.0,0.748385,0,20251105
ao2605C2700,,,,300.0,304.5,300.0,-4.5,-4.5,0,5,0,0.0,0.709062,0,20251105
ao2605C2750,,,,268.0,273.0,268.0,-5.0,-5.0,0,8,0,0.0,0.667994,0,20251105
ao2605C2800,,,,239.0,243.0,239.0,-4.0,-4.0,0,12,0,0.0,0.625645,0,20251105
ao2605C2850,,,,211.5,215.5,211.5,-4.0,-4.0,0,7,0,0.0,0.582452,0,20251105
ao2605C2900,,,,186.5,190.5,186.5,-4.0,-4.0,0,3,0,0.0,0.538905,0,20251105
ao2605C2950,,,,164.0,167.5,164.0,-3.5,-3.5,0,8,0,0.0,0.495748,0,20251105
ao2605C3000,,,,143.5,146.5,143.5,-3.0,-3.0,0,8,0,0.0,0.453326,0,20251105
ao2605C3050,,,,124.5,127.0,124.5,-2.5,-2.5,0,13,0,0.0,0.411887,0,20251105
ao2605C3100,,,,108.0,110.5,108.0,-2.5,-2.5,0,23,0,0.0,0.372295,0,20251105
ao2605C3150,91.5,91.5,91.5,91.5,95.5,93.5,-4.0,-2.0,1,10,1,0.183,0.334738,0,20251105
ao2605C3200,84.5,88,73,78.5,82.0,80.0,-3.5,-2.0,17,44,-1,2.771,0.299002,0,20251105
ao2605C3250,,,,68.0,70.0,68.0,-2.0,-2.0,0,15,0,0.0,0.26537,0,20251105
ao2605C3300,65.5,65.5,65.5,65.5,60.0,58.5,5.5,-1.5,3,29,0,0.393,0.234985,0,20251105
ao2605C3350,60.5,60.5,60.5,60.5,50.5,49.5,10.0,-1.0,1,26,-1,0.121,0.206587,0,20251105
ao2605C3400,,,,41.5,43.0,41.5,-1.5,-1.5,0,14,0,0.0,0.180208,0,20251105
ao2605C3450,,,,35.0,36.0,35.0,-1.0,-1.0,0,30,0,0.0,0.157389,0,20251105
ao2605C3500,63,63,62.5,62.5,30.0,29.5,32.5,-0.5,2,116,1,0.251,0.136267,0,20251105
ao2605P2450,,,,28.5,27.5,28.5,1.0,1.0,0,76,0,0.0,-0.118374,0,20251105
ao2605P2500,,,,36.5,35.5,36.5,1.0,1.0,0,32,0,0.0,-0.145703,0,20251105
ao2605P2550,,,,46.5,45.5,46.5,1.0,1.0,0,25,0,0.0,-0.176282,0,20251105
ao2605P2600,46,46.5,46,46.5,57.5,58.5,-11.0,1.0,2,83,-2,0.185,-0.210281,0,20251105
ao2605P2650,,,,73.0,71.0,73.0,2.0,2.0,0,39,0,0.0,-0.247079,0,20251105
ao2605P2700,80,88,80,80.5,87.0,89.0,-6.5,2.0,35,454,-2,6.082,-0.286148,0,20251105
ao2605P2750,,,,107.0,104.5,107.0,2.5,2.5,0,49,0,0.0,-0.327024,0,20251105
ao2605P2800,118,118,114,114.0,124.5,127.5,-10.5,3.0,3,56,-1,0.692,-0.369242,0,20251105
ao2605P2850,,,,149.5,147.0,149.5,2.5,2.5,0,30,0,0.0,-0.412365,0,20251105
ao2605P2900,,,,174.5,171.5,174.5,3.0,3.0,0,27,0,0.0,-0.455863,0,20251105
ao2605P2950,,,,202.0,198.5,202.0,3.5,3.5,0,18,0,0.0,-0.499025,0,20251105
ao2605P3000,,,,231.0,227.0,231.0,4.0,4.0,0,15,0,0.0,-0.541506,0,20251105
ao2605P3050,,,,262.0,257.5,262.0,4.5,4.5,0,4,0,0.0,-0.583062,0,20251105
ao2605P3100,,,,295.0,290.5,295.0,4.5,4.5,0,4,0,0.0,-0.622796,0,20251105
ao2605P3150,,,,330.0,325.5,330.0,4.5,4.5,0,0,0,0.0,-0.660534,0,20251105
ao2605P3200,,,,366.5,361.5,366.5,5.0,5.0,0,4,0,0.0,-0.696507,0,20251105
ao2605P3250,,,,404.5,399.5,404.5,5.0,5.0,0,0,0,0.0,-0.73043,0,20251105
ao2605P3300,,,,444.5,439.0,444.5,5.5,5.5,0,2,0,0.0,-0.761113,0,20251105
ao2605P3350,,,,485.5,479.5,485.5,6.0,6.0,0,1,0,0.0,-0.789868,0,20251105
ao2605P3400,,,,527.0,521.5,527.0,5.5,5.5,0,1,0,0.0,-0.816668,0,20251105
ao2605P3450,,,,570.5,564.5,570.5,6.0,6.0,0,1,0,0.0,-0.839905,0,20251105
ao2605P3500,,,,615.0,608.5,615.0,6.5,6.5,0,1,0,0.0,-0.861509,0,20251105
ao2512C2350,,,,406.0,395.0,406.0,11.0,11.0,0,0,0,0.0,0.999999,0,20251106
ao2512C2400,352,363,352,360.0,345.0,356.0,15.0,11.0,11,52,10,7.87,0.998059,0,20251106
ao2512C2450,,,,306.0,295.0,306.0,11.0,11.0,0,95,0,0.0,0.991623,0,20251106
ao2512C2500,258.5,264,258.5,264.0,246.0,257.0,18.0,11.0,10,118,10,5.225,0.975871,0,20251106
ao2512C2550,215,218.5,200.5,218.0,199.0,209.0,19.0,10.0,28,64,25,11.966,0.942793,0,20251106
ao2512C2600,162,171,150,171.0,154.5,164.0,16.5,9.5,20,85,3,6.352,0.882548,0,20251106
ao2512C2650,117,126,111.5,125.5,114.0,122.5,11.5,8.5,79,280,61,18.124,0.790078,0,20251106
ao2512C2700,76.5,91.5,67,91.5,80.0,86.5,11.5,6.5,97,296,17,14.872,0.668,0,20251106
ao2512C2750,47,59,40,51.0,52.5,58.0,-1.5,5.5,2284,1390,1,226.914,0.526991,0,20251106
ao2512C2800,28.5,36.5,23.5,31.0,32.0,36.0,-1.0,4.0,8438,3529,291,518.163,0.385171,0,20251106
ao2512C2850,16,22,13.5,18.0,18.5,21.0,-0.5,2.5,6619,4134,66,244.225,0.259339,0,20251106
ao2512C2900,11,14.5,8,11.0,9.5,11.0,1.5,1.5,7794,5077,1436,180.84,0.160277,0,20251106
ao2512C2950,8,9.5,5,6.5,4.5,5.5,2.0,1.0,1173,2849,138,17.253,0.091075,0,20251106
ao2512C3000,6,7.5,3.5,5.5,2.0,2.5,3.5,0.5,8489,10276,-176,94.023,0.047032,0,20251106
ao2512C3050,4,5,2.5,4.0,0.5,1.0,3.5,0.5,648,1257,-4,4.428,0.02261,0,20251106
ao2512C3100,2,3,1.5,3.0,0.5,0.5,2.5,0.0,728,2353,-17,3.324,0.009946,0,20251106
ao2512C3150,2,2,1.5,2.0,0.5,0.5,1.5,0.0,219,1155,131,0.842,0.003983,0,20251106
ao2512C3200,2.5,2.5,1,2.0,0.5,0.5,1.5,0.0,527,1343,-6,1.845,0.001474,0,20251106
