合约代码,开盘价,最高价,最低价,收盘价,前结算价,结算价,涨跌1,涨跌2,成交量,持仓量,持仓量变化,成交额,德尔塔,行权量,trade_date
br2509C11200,310,444,277,420.0,324.0,398.0,96.0,74.0,127,97,31,24.0815,0.492918,0,20250708
br2509C11400,237,349,231,349.0,252.0,314.0,97.0,62.0,35,147,1,4.9455,0.420851,0,20250708
br2509C11600,200,282,173,277.0,192.0,244.0,85.0,52.0,365,215,49,37.159,0.35224,0,20250708
br2509C11800,145,230,145,212.0,145.0,187.0,67.0,42.0,148,204,12,14.924,0.289738,0,20250708
br2509C12000,126,190,113,150.0,108.0,141.0,42.0,33.0,619,933,56,48.0275,0.233759,0,20250708
br2509C12200,119,153,119,146.0,78.0,104.0,68.0,26.0,195,109,45,12.998,0.184916,0,20250708
br2509C12400,80,120,77,109.0,56.0,76.0,53.0,20.0,210,217,128,10.584,0.143385,0,20250708
br2509C12600,66,99,66,89.0,39.0,54.0,50.0,15.0,60,109,-10,2.4115,0.109063,0,20250708
br2509C12800,54,87,52,74.0,27.0,38.0,47.0,11.0,71,146,15,2.617,0.081905,0,20250708
br2509C13000,46,71,46,62.0,19.0,27.0,43.0,8.0,149,176,11,4.4335,0.060426,0,20250708
br2509C13200,40,60,40,60.0,13.0,18.0,47.0,5.0,9,73,7,0.2085,0.043809,0,20250708
br2509C13400,50,50,50,50.0,8.0,12.0,42.0,4.0,2,53,2,0.05,0.031225,0,20250708
br2509C13600,43,43,43,43.0,5.0,8.0,38.0,3.0,2,64,2,0.043,0.021892,0,20250708
br2509C13800,26,38,23,31.0,3.0,5.0,28.0,2.0,151,197,-7,2.3755,0.015106,0,20250708
br2509P9200,19,19,11,11.0,14.0,9.0,-3.0,-5.0,35,104,5,0.2575,-0.022093,0,20250708
br2509P9300,18,18,18,18.0,18.0,12.0,0.0,-6.0,1,58,0,0.009,-0.028582,0,20250708
br2509P9400,24,24,24,24.0,24.0,16.0,0.0,-8.0,2,50,0,0.024,-0.036803,0,20250708
br2509P9500,27,27,21,21.0,31.0,21.0,-10.0,-10.0,59,61,20,0.74,-0.04657,0,20250708
br2509P9600,32,32,25,25.0,40.0,27.0,-15.0,-13.0,23,47,3,0.32,-0.057972,0,20250708
br2509P9700,43,43,27,27.0,50.0,35.0,-23.0,-15.0,58,95,42,1.062,-0.07108,0,20250708
br2509P9800,47,47,36,37.0,62.0,45.0,-25.0,-17.0,113,60,-28,2.42,-0.086988,0,20250708
br2509P9900,55,55,43,43.0,77.0,56.0,-34.0,-21.0,57,121,-45,1.433,-0.104879,0,20250708
br2509P10000,73,86,50,50.0,95.0,70.0,-45.0,-25.0,206,194,-51,7.454,-0.124733,0,20250708
br2509P10200,110,110,70,73.0,137.0,104.0,-64.0,-33.0,85,167,-22,3.518,-0.171743,0,20250708
br2509P10400,82,172,82,97.0,193.0,149.0,-96.0,-44.0,222,145,31,13.7915,-0.227021,0,20250708
br2509P10600,214,220,136,140.0,262.0,208.0,-122.0,-54.0,237,171,-30,20.175,-0.290566,0,20250708
br2509P10800,299,319,193,198.0,346.0,279.0,-148.0,-67.0,210,195,27,25.653,-0.359461,0,20250708
br2509P11000,429,429,265,270.0,445.0,366.0,-175.0,-79.0,167,436,33,27.883,-0.43197,0,20250708
br2509P11200,527,527,353,368.0,559.0,468.0,-191.0,-91.0,60,131,26,11.6875,-0.505499,0,20250708
br2509P11400,574,574,480,483.0,686.0,584.0,-203.0,-102.0,29,67,5,7.763,-0.577595,0,20250708
br2509P11600,848,848,650,696.0,826.0,713.0,-130.0,-113.0,26,90,3,9.4,-0.646267,0,20250708
br2509P11800,875,875,734,734.0,979.0,856.0,-245.0,-123.0,12,46,0,5.006,-0.708851,0,20250708
br2509P12000,1090,1090,942,952.0,1141.0,1010.0,-189.0,-131.0,33,30,6,16.38,-0.764944,0,20250708
br2509P12200,1214,1214,1151,1151.0,1312.0,1173.0,-161.0,-139.0,22,11,8,13.053,-0.813934,0,20250708
br2509P12400,1447,1447,1393,1393.0,1489.0,1344.0,-96.0,-145.0,10,10,10,7.1,-0.855644,0,20250708
br2509P12600,,,,1522.0,1672.0,1522.0,-150.0,-150.0,0,2,0,0.0,-0.890173,0,20250708
br2509P12800,,,,1706.0,1860.0,1706.0,-154.0,-154.0,0,0,0,0.0,-0.917564,0,20250708
br2509P13000,,,,1895.0,2051.0,1895.0,-156.0,-156.0,0,0,0,0.0,-0.939308,0,20250708
br2509P13200,,,,2086.0,2245.0,2086.0,-159.0,-159.0,0,0,0,0.0,-0.956221,0,20250708
br2509P13400,,,,2280.0,2441.0,2280.0,-161.0,-161.0,0,1,0,0.0,-0.969133,0,20250708
br2509P13600,,,,2476.0,2638.0,2476.0,-162.0,-162.0,0,0,0,0.0,-0.978826,0,20250708
br2509P13800,,,,2673.0,2836.0,2673.0,-163.0,-163.0,0,8,0,0.0,-0.986003,0,20250708
br2508C9300,,,,2015.0,1905.0,2015.0,110.0,110.0,0,0,0,0.0,1.0,0,20250709
br2508C9400,,,,1915.0,1805.0,1915.0,110.0,110.0,0,0,0,0.0,0.999417,0,20250709
br2508C9500,,,,1815.0,1706.0,1815.0,109.0,109.0,0,0,0,0.0,0.998272,0,20250709
br2508C9600,,,,1715.0,1606.0,1715.0,109.0,109.0,0,0,0,0.0,0.996561,0,20250709
br2508C9700,,,,1616.0,1508.0,1616.0,108.0,108.0,0,0,0,0.0,0.994032,0,20250709
br2508C9800,1570,1570,1570,1570.0,1410.0,1516.0,160.0,106.0,3,18,-3,2.355,0.99036,3,20250709
br2508C9900,,,,1418.0,1313.0,1418.0,105.0,105.0,0,5,0,0.0,0.985142,0,20250709
br2508C10000,,,,1320.0,1217.0,1320.0,103.0,103.0,0,35,0,0.0,0.977794,0,20250709
br2508C10200,,,,1128.0,1030.0,1128.0,98.0,98.0,0,46,0,0.0,0.954293,0,20250709
br2508C10400,920,941,901,917.0,852.0,942.0,65.0,90.0,96,66,-19,43.9135,0.915657,0,20250709
br2508C10600,755,757,755,757.0,688.0,767.0,69.0,79.0,6,92,-3,2.267,0.858208,0,20250709
br2508C10800,586,633,546,546.0,539.0,606.0,7.0,67.0,21,83,5,6.121,0.780584,0,20250709
br2508C11000,451,469,405,420.0,410.0,463.0,10.0,53.0,51,229,-15,11.0395,0.684881,0,20250709
br2508C11200,325,347,267,292.0,301.0,342.0,-9.0,41.0,401,466,-39,61.0435,0.576795,0,20250709
br2508C11400,212,241,181,203.0,214.0,243.0,-11.0,29.0,2193,985,-25,235.054,0.464546,0,20250709
br2508C11600,159,169,123,137.0,147.0,165.0,-10.0,18.0,3765,1601,4,272.3475,0.356919,0,20250709
br2508C11800,67,118,67,93.0,97.0,108.0,-4.0,11.0,1825,1464,104,90.975,0.261239,0,20250709
br2508C12000,85,88,58,68.0,62.0,68.0,6.0,6.0,14529,4329,196,533.929,0.182021,0,20250709
br2508C12200,54,61,40,48.0,37.0,41.0,11.0,4.0,679,716,50,16.241,0.120669,0,20250709
br2508C12400,32,43,28,33.0,22.0,23.0,11.0,1.0,851,1257,61,14.572,0.076051,0,20250709
br2508C12600,30,33,19,24.0,12.0,13.0,12.0,1.0,272,542,27,3.516,0.045497,0,20250709
br2508C12800,21,27,15,18.0,6.0,6.0,12.0,0.0,223,477,-15,2.298,0.025961,0,20250709
br2508C13000,16,23,11,16.0,3.0,3.0,13.0,0.0,3366,3140,296,26.389,0.014276,0,20250709
br2508C13200,10,14,7,10.0,1.0,1.0,9.0,0.0,706,1848,96,3.7215,0.007449,0,20250709
br2508P9300,,,,1.0,1.0,1.0,0.0,0.0,0,174,0,0.0,-0.00074,0,20250709
br2508P9400,2,2,2,2.0,1.0,1.0,1.0,0.0,11,110,-6,0.0105,-0.001319,0,20250709
br2508P9500,2,3,2,3.0,1.0,1.0,2.0,0.0,48,148,23,0.053,-0.002311,0,20250709
br2508P9600,3,3,3,3.0,2.0,1.0,1.0,-1.0,38,162,-18,0.052,-0.00388,0,20250709
br2508P9700,4,4,3,4.0,3.0,1.0,1.0,-2.0,53,161,-12,0.101,-0.00628,0,20250709
br2508P9800,6,6,5,5.0,5.0,2.0,0.0,-3.0,46,249,-35,0.108,-0.009834,0,20250709
br2508P9900,6,7,6,7.0,8.0,3.0,-1.0,-5.0,45,264,-18,0.1395,-0.014945,0,20250709
br2508P10000,9,10,8,9.0,12.0,5.0,-3.0,-7.0,475,1120,71,2.142,-0.022195,0,20250709
br2508P10200,13,14,11,14.0,26.0,13.0,-12.0,-13.0,469,539,-111,2.989,-0.045526,0,20250709
br2508P10400,23,24,18,21.0,48.0,28.0,-27.0,-20.0,344,491,-43,3.632,-0.084028,0,20250709
br2508P10600,46,46,30,38.0,83.0,52.0,-45.0,-31.0,1616,1071,-183,29.696,-0.141376,0,20250709
br2508P10800,76,79,54,66.0,134.0,91.0,-68.0,-43.0,3529,1443,311,118.1465,-0.218926,0,20250709
br2508P11000,127,132,91,113.0,205.0,149.0,-92.0,-56.0,1814,1161,69,103.7345,-0.314581,0,20250709
br2508P11200,203,210,158,192.0,296.0,227.0,-104.0,-69.0,848,737,31,80.3055,-0.422643,0,20250709
br2508P11400,306,317,251,282.0,409.0,328.0,-127.0,-81.0,191,307,34,28.307,-0.534891,0,20250709
br2508P11600,416,448,414,448.0,542.0,450.0,-94.0,-92.0,14,313,-4,3.056,-0.642537,0,20250709
br2508P11800,597,597,580,596.0,692.0,593.0,-96.0,-99.0,7,35,5,2.0465,-0.738258,0,20250709
br2508P12000,761,761,761,761.0,856.0,752.0,-95.0,-104.0,1,67,1,0.3805,-0.817538,0,20250709
br2508P12200,877,877,877,877.0,1032.0,925.0,-155.0,-107.0,1,38,0,0.4385,-0.878974,0,20250709
br2508P12400,,,,1108.0,1216.0,1108.0,-108.0,-108.0,0,23,0,0.0,-0.9237,0,20250709
br2508P12600,,,,1297.0,1407.0,1297.0,-110.0,-110.0,0,12,0,0.0,-0.954384,0,20250709
br2508P12800,,,,1491.0,1601.0,1491.0,-110.0,-110.0,0,10,0,0.0,-0.974074,0,20250709
br2508P13000,,,,1687.0,1798.0,1687.0,-111.0,-111.0,0,0,0,0.0,-0.985933,0,20250709
br2508P13200,,,,1886.0,1996.0,1886.0,-110.0,-110.0,0,0,0,0.0,-0.99296,0,20250709
br2509C9200,,,,2049.0,1937.0,2049.0,112.0,112.0,0,0,0,0.0,0.98397,0,20250709
br2509C9300,,,,1952.0,1840.0,1952.0,112.0,112.0,0,0,0,0.0,0.978676,0,20250709
br2509C9400,,,,1855.0,1744.0,1855.0,111.0,111.0,0,0,0,0.0,0.972005,0,20250709
br2509C9500,,,,1759.0,1649.0,1759.0,110.0,110.0,0,0,0,0.0,0.963789,0,20250709
br2509C9600,,,,1664.0,1556.0,1664.0,108.0,108.0,0,0,0,0.0,0.95409,0,20250709
br2509C9700,,,,1570.0,1463.0,1570.0,107.0,107.0,0,0,0,0.0,0.942821,0,20250709
br2509C9800,,,,1478.0,1373.0,1478.0,105.0,105.0,0,5,0,0.0,0.929612,0,20250709
br2509C9900,,,,1387.0,1285.0,1387.0,102.0,102.0,0,5,0,0.0,0.913907,0,20250709
br2509C10000,1309,1309,1297,1297.0,1198.0,1298.0,99.0,100.0,7,12,4,4.546,0.89628,0,20250709
br2509C10200,1097,1116,1097,1116.0,1033.0,1127.0,83.0,94.0,10,10,10,5.5325,0.854641,0,20250709
br2509C10400,946,992,945,945.0,878.0,966.0,67.0,88.0,16,10,1,7.7325,0.803656,0,20250709
br2509C10600,771,789,771,789.0,737.0,818.0,52.0,81.0,10,15,10,3.9,0.74455,0,20250709
br2509C10800,632,654,626,645.0,609.0,681.0,36.0,72.0,41,19,-8,13.513,0.678946,0,20250709
br2509C11000,526,526,518,518.0,496.0,561.0,22.0,65.0,8,93,-3,2.0975,0.608035,0,20250709
br2509C11200,471,471,395,407.0,398.0,454.0,9.0,56.0,27,96,-1,5.5635,0.534951,0,20250709
br2509C11400,343,354,324,324.0,314.0,361.0,10.0,47.0,22,157,10,3.7265,0.461831,0,20250709
br2509C11600,270,285,254,256.0,244.0,284.0,12.0,40.0,311,231,16,42.1575,0.391471,0,20250709
br2509C11800,192,227,192,203.0,187.0,220.0,16.0,33.0,170,191,-13,18.278,0.325525,0,20250709
br2509C12000,176,188,159,167.0,141.0,167.0,26.0,26.0,513,844,-89,44.4625,0.265379,0,20250709
br2509C12200,133,149,131,138.0,104.0,124.0,34.0,20.0,283,131,22,19.943,0.211982,0,20250709
br2509C12400,108,117,108,115.0,76.0,92.0,39.0,16.0,93,222,5,5.147,0.1667,0,20250709
br2509C12600,95,97,89,93.0,54.0,67.0,39.0,13.0,109,128,19,4.9785,0.128747,0,20250709
br2509C12800,76,80,75,80.0,38.0,48.0,42.0,10.0,65,184,38,2.5125,0.097595,0,20250709
br2509C13000,64,65,60,63.0,27.0,33.0,36.0,6.0,63,195,19,1.969,0.072622,0,20250709
br2509C13200,53,56,53,53.0,18.0,23.0,35.0,5.0,107,101,28,2.583,0.053061,0,20250709
br2509C13400,45,45,43,45.0,12.0,16.0,33.0,4.0,60,51,-2,1.054,0.038081,0,20250709
br2509C13600,,,,10.0,8.0,10.0,2.0,2.0,0,64,0,0.0,0.02686,0,20250709
br2509C13800,31,34,30,34.0,5.0,7.0,29.0,2.0,43,197,0,0.605,0.018635,0,20250709
br2509P9200,9,9,9,9.0,9.0,6.0,0.0,-3.0,8,101,-3,0.0315,-0.01648,0,20250709
br2509P9300,,,,8.0,12.0,8.0,-4.0,-4.0,0,58,0,0.0,-0.021559,0,20250709
br2509P9400,15,15,15,15.0,16.0,12.0,-1.0,-4.0,1,49,-1,0.0075,-0.028026,0,20250709
br2509P9500,17,17,17,17.0,21.0,16.0,-4.0,-5.0,10,56,-5,0.085,-0.036053,0,20250709
br2509P9600,21,21,21,21.0,27.0,21.0,-6.0,-6.0,31,41,-6,0.3255,-0.045579,0,20250709
br2509P9700,26,26,26,26.0,35.0,27.0,-9.0,-8.0,2,93,-2,0.026,-0.056693,0,20250709
br2509P9800,30,30,26,28.0,45.0,34.0,-17.0,-11.0,51,62,2,0.729,-0.069758,0,20250709
br2509P9900,38,38,32,32.0,56.0,44.0,-24.0,-12.0,74,138,17,1.299,-0.085325,0,20250709
br2509P10000,45,48,39,39.0,70.0,55.0,-31.0,-15.0,74,219,25,1.595,-0.102832,0,20250709
br2509P10200,65,71,56,57.0,104.0,84.0,-47.0,-20.0,32,172,5,1.0435,-0.144266,0,20250709
br2509P10400,100,103,85,88.0,149.0,123.0,-61.0,-26.0,148,216,71,6.8585,-0.195085,0,20250709
br2509P10600,142,150,124,130.0,208.0,174.0,-78.0,-34.0,192,181,10,13.2905,-0.254065,0,20250709
br2509P10800,206,206,177,192.0,279.0,237.0,-87.0,-42.0,110,215,20,11.0055,-0.319586,0,20250709
br2509P11000,281,286,255,271.0,366.0,316.0,-95.0,-50.0,109,425,-11,15.0475,-0.390435,0,20250709
br2509P11200,384,386,331,358.0,468.0,409.0,-110.0,-59.0,40,156,25,7.196,-0.463498,0,20250709
br2509P11400,494,494,494,494.0,584.0,516.0,-90.0,-68.0,2,66,-1,0.505,-0.536632,0,20250709
br2509P11600,,,,638.0,713.0,638.0,-75.0,-75.0,0,90,0,0.0,-0.607025,0,20250709
br2509P11800,,,,774.0,856.0,774.0,-82.0,-82.0,0,46,0,0.0,-0.673037,0,20250709
br2509P12000,934,934,934,934.0,1010.0,921.0,-76.0,-89.0,2,29,-1,0.9275,-0.733281,0,20250709
br2509P12200,,,,1078.0,1173.0,1078.0,-95.0,-95.0,0,11,0,0.0,-0.786808,0,20250709
br2509P12400,1288,1288,1288,1288.0,1344.0,1245.0,-56.0,-99.0,10,10,0,6.3325,-0.83224,0,20250709
br2509P12600,,,,1420.0,1522.0,1420.0,-102.0,-102.0,0,2,0,0.0,-0.870374,0,20250709
br2509P12800,,,,1601.0,1706.0,1601.0,-105.0,-105.0,0,0,0,0.0,-0.901738,0,20250709
br2509P13000,,,,1786.0,1895.0,1786.0,-109.0,-109.0,0,0,0,0.0,-0.926953,0,20250709
br2509P13200,,,,1976.0,2086.0,1976.0,-110.0,-110.0,0,0,0,0.0,-0.946787,0,20250709
br2509P13400,,,,2168.0,2280.0,2168.0,-112.0,-112.0,0,1,0,0.0,-0.962071,0,20250709
br2509P13600,,,,2363.0,2476.0,2363.0,-113.0,-113.0,0,0,0,0.0,-0.973626,0,20250709
br2509P13800,,,,2560.0,2673.0,2560.0,-113.0,-113.0,0,8,0,0.0,-0.982213,0,20250709
br2508C9300,,,,2160.0,2015.0,2160.0,145.0,145.0,0,0,0,0.0,1.0,0,20250710
br2508C9400,,,,2060.0,1915.0,2060.0,145.0,145.0,0,0,0,0.0,1.0,0,20250710
br2508C9500,,,,1960.0,1815.0,1960.0,145.0,145.0,0,0,0,0.0,0.999768,0,20250710
br2508C9600,,,,1860.0,1715.0,1860.0,145.0,145.0,0,0,0,0.0,0.99886,0,20250710
br2508C9700,,,,1760.0,1616.0,1760.0,144.0,144.0,0,0,0,0.0,0.997513,0,20250710
br2508C9800,,,,1660.0,1516.0,1660.0,144.0,144.0,0,18,0,0.0,0.995504,0,20250710
br2508C9900,,,,1561.0,1418.0,1561.0,143.0,143.0,0,5,0,0.0,0.9924,0,20250710
br2508C10000,1409,1482,1409,1482.0,1320.0,1462.0,162.0,142.0,15,40,5,10.75,0.987917,0,20250710
br2508C10200,1285,1425,1285,1425.0,1128.0,1266.0,297.0,138.0,13,39,-7,8.41,0.972944,0,20250710
br2508C10400,1019,1089,1019,1089.0,942.0,1075.0,147.0,133.0,20,71,5,10.655,0.946288,0,20250710
br2508C10600,831,897,831,897.0,767.0,892.0,130.0,125.0,14,98,6,6.104,0.903275,0,20250710
br2508C10800,626,821,626,820.0,606.0,720.0,214.0,114.0,67,73,-10,23.7475,0.84006,0,20250710
br2508C11000,407,671,407,641.0,463.0,564.0,178.0,101.0,146,186,-43,40.86,0.756745,0,20250710
br2508C11200,289,500,285,476.0,342.0,427.0,134.0,85.0,447,392,-74,86.2905,0.656508,0,20250710
br2508C11400,220,359,185,344.0,243.0,311.0,101.0,68.0,2350,882,-103,315.632,0.545936,0,20250710
br2508C11600,150,253,117,238.0,165.0,218.0,73.0,53.0,6614,1334,-267,632.4555,0.433631,0,20250710
br2508C11800,98,190,88,175.0,108.0,147.0,67.0,39.0,3669,1499,35,251.913,0.328177,0,20250710
br2508C12000,69,120,65,116.0,68.0,94.0,48.0,26.0,23540,3673,-656,1146.24,0.236261,0,20250710
br2508C12200,47,86,44,73.0,41.0,58.0,32.0,17.0,2087,894,178,70.233,0.161606,0,20250710
br2508C12400,37,60,32,52.0,23.0,34.0,29.0,11.0,2368,1376,119,57.32,0.104909,0,20250710
br2508C12600,25,43,25,34.0,13.0,19.0,21.0,6.0,1047,589,47,18.435,0.064929,0,20250710
br2508C12800,18,35,18,26.0,6.0,10.0,20.0,4.0,1268,562,85,17.5815,0.03839,0,20250710
br2508C13000,16,27,15,19.0,3.0,5.0,16.0,2.0,5242,2328,-812,54.0535,0.021584,0,20250710
br2508C13200,9,18,9,14.0,1.0,2.0,13.0,1.0,1765,1649,-199,11.9445,0.011503,0,20250710
br2508P9300,2,2,2,2.0,1.0,1.0,1.0,0.0,60,148,-26,0.0565,-0.000281,0,20250710
br2508P9400,2,2,2,2.0,1.0,1.0,1.0,0.0,38,117,7,0.033,-0.000544,0,20250710
br2508P9500,3,3,2,2.0,1.0,1.0,1.0,0.0,90,118,-30,0.09,-0.000998,0,20250710
br2508P9600,2,3,2,2.0,1.0,1.0,1.0,0.0,158,105,-57,0.195,-0.001753,0,20250710
br2508P9700,3,3,2,2.0,1.0,1.0,1.0,0.0,106,148,-13,0.1285,-0.002961,0,20250710
br2508P9800,4,4,3,3.0,2.0,1.0,1.0,-1.0,98,204,-45,0.1535,-0.004845,0,20250710
br2508P9900,8,8,3,4.0,3.0,1.0,1.0,-2.0,193,174,-90,0.3765,-0.007831,0,20250710
br2508P10000,11,11,4,5.0,5.0,3.0,0.0,-2.0,474,1012,-108,1.312,-0.012208,0,20250710
br2508P10200,13,13,6,7.0,13.0,7.0,-6.0,-6.0,555,473,-66,2.3805,-0.026997,0,20250710
br2508P10400,24,24,8,9.0,28.0,16.0,-19.0,-12.0,854,401,-90,5.879,-0.053504,0,20250710
br2508P10600,35,45,13,15.0,52.0,32.0,-37.0,-20.0,1639,1011,-60,19.8545,-0.096402,0,20250710
br2508P10800,65,78,23,25.0,91.0,60.0,-66.0,-31.0,3982,1408,-35,90.292,-0.159526,0,20250710
br2508P11000,105,130,41,43.0,149.0,104.0,-106.0,-45.0,2791,1547,386,99.2635,-0.242778,0,20250710
br2508P11200,183,212,76,82.0,227.0,167.0,-145.0,-60.0,1957,914,177,113.9435,-0.342976,0,20250710
br2508P11400,300,300,136,145.0,328.0,251.0,-183.0,-77.0,908,545,238,82.284,-0.453531,0,20250710
br2508P11600,392,392,226,233.0,450.0,358.0,-217.0,-92.0,398,334,21,52.8275,-0.565841,0,20250710
br2508P11800,542,542,346,356.0,593.0,486.0,-237.0,-107.0,109,37,2,22.4345,-0.671319,0,20250710
br2508P12000,685,685,494,500.0,752.0,634.0,-252.0,-118.0,78,65,-2,22.453,-0.763279,0,20250710
br2508P12200,862,862,656,681.0,925.0,798.0,-244.0,-127.0,36,53,15,13.4995,-0.837999,0,20250710
br2508P12400,971,971,833,833.0,1108.0,974.0,-275.0,-134.0,12,32,9,5.588,-0.894783,0,20250710
br2508P12600,1227,1227,1103,1103.0,1297.0,1159.0,-194.0,-138.0,12,14,2,7.068,-0.934869,0,20250710
br2508P12800,,,,1350.0,1491.0,1350.0,-141.0,-141.0,0,10,0,0.0,-0.961536,0,20250710
br2508P13000,,,,1545.0,1687.0,1545.0,-142.0,-142.0,0,0,0,0.0,-0.978491,0,20250710
br2508P13200,,,,1742.0,1886.0,1742.0,-144.0,-144.0,0,0,0,0.0,-0.988746,0,20250710
br2509C9200,,,,2223.0,2049.0,2223.0,174.0,174.0,0,0,0,0.0,0.987615,0,20250710
br2509C9300,,,,2125.0,1952.0,2125.0,173.0,173.0,0,0,0,0.0,0.983254,0,20250710
br2509C9400,,,,2027.0,1855.0,2027.0,172.0,172.0,0,0,0,0.0,0.978017,0,20250710
br2509C9500,,,,1930.0,1759.0,1930.0,171.0,171.0,0,0,0,0.0,0.971638,0,20250710
br2509C9600,,,,1835.0,1664.0,1835.0,171.0,171.0,0,0,0,0.0,0.963661,0,20250710
br2509C9700,,,,1740.0,1570.0,1740.0,170.0,170.0,0,0,0,0.0,0.954359,0,20250710
br2509C9800,,,,1646.0,1478.0,1646.0,168.0,168.0,0,5,0,0.0,0.943687,0,20250710
br2509C9900,,,,1553.0,1387.0,1553.0,166.0,166.0,0,5,0,0.0,0.931048,0,20250710
br2509C10000,1372,1432,1372,1432.0,1298.0,1463.0,134.0,165.0,8,16,4,5.5935,0.916298,0,20250710
br2509C10200,,,,1286.0,1127.0,1286.0,159.0,159.0,0,10,0,0.0,0.881752,0,20250710
br2509C10400,1016,1104,1016,1104.0,966.0,1119.0,138.0,153.0,16,10,0,8.647,0.838065,0,20250710
br2509C10600,786,786,786,786.0,818.0,962.0,-32.0,144.0,5,20,5,1.965,0.786835,0,20250710
br2509C10800,757,882,757,882.0,681.0,816.0,201.0,135.0,17,29,10,6.806,0.728686,0,20250710
br2509C11000,631,734,631,726.0,561.0,685.0,165.0,124.0,35,119,26,11.6955,0.664141,0,20250710
br2509C11200,466,584,466,582.0,454.0,566.0,128.0,112.0,81,84,-12,21.998,0.595978,0,20250710
br2509C11400,320,450,317,432.0,361.0,462.0,71.0,101.0,56,178,21,11.2665,0.526047,0,20250710
br2509C11600,263,424,263,424.0,284.0,371.0,140.0,87.0,112,220,-11,20.0255,0.456465,0,20250710
br2509C11800,215,324,209,324.0,220.0,295.0,104.0,75.0,177,166,-25,24.687,0.389474,0,20250710
br2509C12000,167,276,165,275.0,167.0,231.0,108.0,64.0,878,1005,161,97.731,0.326604,0,20250710
br2509C12200,142,218,141,216.0,124.0,178.0,92.0,54.0,281,176,45,26.3735,0.269092,0,20250710
br2509C12400,127,177,127,162.0,92.0,135.0,70.0,43.0,175,234,12,13.465,0.217789,0,20250710
br2509C12600,95,156,95,127.0,67.0,101.0,60.0,34.0,313,144,16,19.991,0.173138,0,20250710
br2509C12800,80,127,80,100.0,48.0,74.0,52.0,26.0,177,191,7,9.4635,0.135755,0,20250710
br2509C13000,74,106,74,87.0,33.0,54.0,54.0,21.0,324,196,1,13.704,0.104765,0,20250710
br2509C13200,62,92,61,82.0,23.0,39.0,59.0,16.0,163,107,6,5.902,0.079563,0,20250710
br2509C13400,53,75,53,70.0,16.0,28.0,54.0,12.0,122,60,9,3.5005,0.059484,0,20250710
br2509C13600,66,66,47,47.0,10.0,19.0,37.0,9.0,7,64,0,0.187,0.043798,0,20250710
br2509C13800,35,60,35,41.0,7.0,13.0,34.0,6.0,288,168,-29,7.021,0.031775,0,20250710
br2509P9200,8,8,5,5.0,6.0,5.0,-1.0,-1.0,79,113,12,0.259,-0.012996,0,20250710
br2509P9300,9,9,7,7.0,8.0,7.0,-1.0,-1.0,36,37,-21,0.141,-0.017141,0,20250710
br2509P9400,10,10,7,7.0,12.0,9.0,-5.0,-3.0,88,62,13,0.4115,-0.02218,0,20250710
br2509P9500,12,12,9,9.0,16.0,12.0,-7.0,-4.0,45,60,4,0.2635,-0.028373,0,20250710
br2509P9600,13,14,11,11.0,21.0,17.0,-10.0,-4.0,17,44,3,0.1125,-0.036172,0,20250710
br2509P9700,14,14,13,13.0,27.0,22.0,-14.0,-5.0,62,112,19,0.4395,-0.045312,0,20250710
br2509P9800,21,21,17,17.0,34.0,28.0,-17.0,-6.0,75,56,-6,0.76,-0.05584,0,20250710
br2509P9900,27,27,21,21.0,44.0,35.0,-23.0,-9.0,90,128,-10,1.0625,-0.068341,0,20250710
br2509P10000,21,32,21,25.0,55.0,44.0,-30.0,-11.0,107,193,-26,1.589,-0.082962,0,20250710
br2509P10200,56,56,38,38.0,84.0,68.0,-46.0,-16.0,142,173,1,3.0935,-0.117296,0,20250710
br2509P10400,70,70,55,55.0,123.0,101.0,-68.0,-22.0,119,164,-52,4.2,-0.160799,0,20250710
br2509P10600,129,129,76,80.0,174.0,143.0,-94.0,-31.0,256,252,71,12.7235,-0.211888,0,20250710
br2509P10800,183,183,115,117.0,237.0,197.0,-120.0,-40.0,222,210,-5,16.1515,-0.269935,0,20250710
br2509P11000,275,275,166,166.0,316.0,265.0,-150.0,-51.0,191,434,9,20.6685,-0.334399,0,20250710
br2509P11200,372,372,237,237.0,409.0,347.0,-172.0,-62.0,133,144,-12,18.7985,-0.402517,0,20250710
br2509P11400,380,380,329,330.0,516.0,442.0,-186.0,-74.0,61,103,37,10.96,-0.472435,0,20250710
br2509P11600,440,440,440,440.0,638.0,551.0,-198.0,-87.0,6,94,4,1.32,-0.542028,0,20250710
br2509P11800,,,,674.0,774.0,674.0,-100.0,-100.0,0,46,0,0.0,-0.609053,0,20250710
br2509P12000,699,699,699,699.0,921.0,810.0,-222.0,-111.0,2,28,-1,0.7545,-0.671986,0,20250710
br2509P12200,1021,1021,904,904.0,1078.0,957.0,-174.0,-121.0,19,10,-1,9.1455,-0.729587,0,20250710
br2509P12400,1191,1191,1191,1191.0,1245.0,1113.0,-54.0,-132.0,5,10,0,2.9775,-0.781008,0,20250710
br2509P12600,1369,1369,1369,1369.0,1420.0,1279.0,-51.0,-141.0,5,7,5,3.4225,-0.825802,0,20250710
br2509P12800,,,,1453.0,1601.0,1453.0,-148.0,-148.0,0,0,0,0.0,-0.863347,0,20250710
br2509P13000,,,,1632.0,1786.0,1632.0,-154.0,-154.0,0,0,0,0.0,-0.894526,0,20250710
